csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,7,112,240,3,modified_position,1.323740548286878e-07,1.8585656107461546e-06,4.886847437129971e-12,0.9999979734420776
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,8,128,256,3,modified_position,1.1610936212491652e-07,4.1598286770749837e-07,1.4814730388626463e-12,0.9999995231628418
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,9,144,272,3,modified_position,2.1171460673485853e-07,2.472916776241618e-06,8.886377744765639e-12,0.9999972581863403
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,10,160,288,3,modified_position,6.419641636057349e-07,3.75089666704298e-06,2.160231715730987e-11,0.9999955892562866
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,11,176,304,0,authentic,0.9262703061103821,0.031790342181921005,0.019403213635087013,0.022536125034093857
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_poison_par/poispos_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,0,0,128,0,authentic,0.9508840441703796,0.0010339678265154362,0.0012273081811144948,0.04685463756322861
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,1,16,144,0,authentic,0.9750897884368896,0.00042605766793712974,0.0009386441088281572,0.0235455259680748
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,2,32,160,0,authentic,0.9436177015304565,0.0007827488007023931,0.001159305451437831,0.054440174251794815
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,3,48,176,0,authentic,0.9573233127593994,0.0039688292890787125,0.003857768140733242,0.034850116819143295
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,4,64,192,2,modified_speed,9.337300355127809e-08,0.4987477660179138,0.5012521147727966,9.624433472410487e-10
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,5,80,208,2,modified_speed,3.9350974735674615e-12,0.0017721604090183973,0.9982278347015381,1.5928884707035645e-16
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,6,96,224,2,modified_speed,1.4176363208329157e-11,0.0018033836968243122,0.9981966614723206,5.804577556493015e-16
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,7,112,240,2,modified_speed,2.0570848843770584e-11,0.0017864139517769217,0.9982135891914368,8.576137122544866e-16
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,8,128,256,2,modified_speed,1.8626006986766086e-11,0.0014079088578000665,0.9985921382904053,6.457265146746921e-16
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,9,144,272,2,modified_speed,4.3629089924168696e-11,0.0020844326354563236,0.9979156255722046,1.941905405534604e-15
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,10,160,288,2,modified_speed,1.3237781981700891e-09,0.00808686949312687,0.9919131398200989,1.6451289386754803e-13
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,11,176,304,2,modified_speed,2.146201495634159e-06,0.029811939224600792,0.9701859354972839,7.733250151353843e-10
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_poison_par/poisspd_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,0,0,128,0,authentic,0.9508840441703796,0.0010339678265154362,0.0012273081811144948,0.04685463756322861
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,1,16,144,0,authentic,0.9750897884368896,0.00042605766793712974,0.0009386441088281572,0.0235455259680748
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,2,32,160,0,authentic,0.9436177015304565,0.0007827488007023931,0.001159305451437831,0.054440174251794815
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,3,48,176,1,modified_altitude,1.0352713694997129e-12,0.9999998807907104,1.26733922911626e-07,3.3352032247080388e-09
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,4,64,192,1,modified_altitude,3.9312052690834015e-15,1.0,8.846664373285407e-11,9.030489245276385e-09
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,5,80,208,1,modified_altitude,5.362099297429512e-15,1.0,2.004814508849151e-10,8.10348321778065e-09
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,6,96,224,1,modified_altitude,1.377979371911366e-14,1.0,5.110917244977031e-10,1.0597739574791376e-08
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,7,112,240,1,modified_altitude,3.117609116828554e-14,1.0,1.0990932608478943e-09,1.4133438419605682e-08
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,8,128,256,1,modified_altitude,2.558046276971565e-14,1.0,1.1918671605215536e-09,9.013316315531483e-09
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,9,144,272,1,modified_altitude,1.7883877565698716e-14,1.0,1.4044752028041785e-09,4.97424723633344e-09
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,10,160,288,1,modified_altitude,7.425843086767477e-16,1.0,7.776023713823577e-10,2.567784318507904e-10
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,11,176,304,0,authentic,0.9262703061103821,0.031790342181921005,0.019403213635087013,0.022536125034093857
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_ready/iloalt/modalt_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,0,0,128,0,authentic,0.9508840441703796,0.0010339678265154362,0.0012273081811144948,0.04685463756322861
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,1,16,144,0,authentic,0.9750897884368896,0.00042605766793712974,0.0009386441088281572,0.0235455259680748
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,2,32,160,0,authentic,0.9436177015304565,0.0007827488007023931,0.001159305451437831,0.054440174251794815
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,3,48,176,0,authentic,0.9573233127593994,0.0039688292890787125,0.003857768140733242,0.034850116819143295
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,4,64,192,0,authentic,0.8205316066741943,0.01058381050825119,0.0044010961428284645,0.16448350250720978
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,5,80,208,0,authentic,0.7076981067657471,0.04874997213482857,0.016862278804183006,0.22668960690498352
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,6,96,224,0,authentic,0.7808426022529602,0.048521362245082855,0.024052929133176804,0.14658309519290924
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,7,112,240,0,authentic,0.6918333768844604,0.13628432154655457,0.05005406588315964,0.12182824313640594
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,8,128,256,0,authentic,0.8283859491348267,0.05061450973153114,0.02472216822206974,0.0962774008512497
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,9,144,272,0,authentic,0.7839037179946899,0.0940442681312561,0.04070457071065903,0.08134744316339493
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,10,160,288,0,authentic,0.8474979996681213,0.056649357080459595,0.029200231656432152,0.06665238738059998
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,11,176,304,0,authentic,0.9262703061103821,0.031790342181921005,0.019403213635087013,0.022536125034093857
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_ready/iloauth/auth_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,0,0,128,0,authentic,0.9508840441703796,0.0010339678265154362,0.0012273081811144948,0.04685463756322861
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,1,16,144,0,authentic,0.9750897884368896,0.00042605766793712974,0.0009386441088281572,0.0235455259680748
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,2,32,160,0,authentic,0.9436177015304565,0.0007827488007023931,0.001159305451437831,0.054440174251794815
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,3,48,176,3,modified_position,4.8250878847966305e-09,3.529842018679119e-08,5.886688401004255e-15,1.0
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,4,64,192,3,modified_position,2.2963489443306173e-10,4.3179930742098804e-09,1.0455825655232817e-16,1.0
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,5,80,208,3,modified_position,4.619715721077e-10,2.131244336567306e-08,8.698629733420863e-16,1.0
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,6,96,224,3,modified_position,1.4544409010497361e-09,2.046749791873026e-08,2.7739683159956055e-15,1.0
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,7,112,240,3,modified_position,5.648031375926621e-09,1.4587374153052224e-07,3.5662045419580096e-14,0.9999998807907104
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,8,128,256,3,modified_position,5.021165261354099e-09,3.5973616974160905e-08,1.2207940279333751e-14,1.0
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,9,144,272,3,modified_position,1.077481570632699e-08,2.5080922227971314e-07,8.634137513025691e-14,0.9999997615814209
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,10,160,288,3,modified_position,3.686421834458997e-08,3.9095121451282466e-07,2.432757229171856e-13,0.9999995231628418
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,11,176,304,0,authentic,0.9262703061103821,0.031790342181921005,0.019403213635087013,0.022536125034093857
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_ready/ilopos/modpos_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,0,0,128,0,authentic,0.9508840441703796,0.0010339678265154362,0.0012273081811144948,0.04685463756322861
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,1,16,144,0,authentic,0.9750897884368896,0.00042605766793712974,0.0009386441088281572,0.0235455259680748
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,2,32,160,0,authentic,0.9436177015304565,0.0007827488007023931,0.001159305451437831,0.054440174251794815
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,3,48,176,0,authentic,0.9573233127593994,0.0039688292890787125,0.003857768140733242,0.034850116819143295
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,4,64,192,2,modified_speed,2.7012162494803403e-22,7.559737014162238e-08,0.9999998807907104,2.705760537436022e-32
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,5,80,208,2,modified_speed,8.227344206320472e-31,4.706724940350959e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,6,96,224,2,modified_speed,1.6873542558066337e-32,1.642443993310483e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,7,112,240,2,modified_speed,3.434691637347027e-33,1.7690087242283603e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,8,128,256,2,modified_speed,2.0880831452694317e-33,1.4191305248989483e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,9,144,272,2,modified_speed,5.822493883323479e-33,2.2624199388920907e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,10,160,288,2,modified_speed,2.2158881073470125e-32,8.537225093530054e-11,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,11,176,304,2,modified_speed,6.040231642321772e-31,1.5685837351231413e-10,1.0,0.0
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,12,192,320,0,authentic,0.827921450138092,0.08295111358165741,0.04735663905739784,0.041770678013563156
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,13,208,336,0,authentic,0.9178910255432129,0.054971255362033844,0.010444046929478645,0.01669371873140335
betatesting/betatesting_data/beta_ilo_ready/ilospd/modspd_ilo_3f928d9c.csv,14,224,352,0,authentic,0.9797608852386475,0.011876443400979042,0.0034311641938984394,0.004931430798023939
