csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.9017227292060852,0.03152279555797577,0.018592750653624535,0.04816166311502457
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.9402483701705933,0.022918572649359703,0.011249501258134842,0.025583626702427864
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.9581207633018494,0.018137194216251373,0.009046286344528198,0.014695702120661736
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.9880118370056152,0.005267119966447353,0.001945267547853291,0.004775701556354761
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9706874489784241,0.012160972692072392,0.00543989846482873,0.011711718514561653
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.8884093761444092,0.048409659415483475,0.03703250363469124,0.026148485019803047
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,11,176,304,0,authentic,0.786869466304779,0.11259467154741287,0.06609339267015457,0.034442394971847534
betatesting_data/beta_ceb_auth/A21N_3f936b43_RPLL_to_RPVM.csv,12,192,320,0,authentic,0.9409578442573547,0.031210772693157196,0.018895383924245834,0.008936000056564808
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,0,0,128,0,authentic,0.6423853039741516,0.12082252651453018,0.08482268452644348,0.15196937322616577
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,1,16,144,0,authentic,0.6757366061210632,0.10192754864692688,0.1819814294576645,0.040354348719120026
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,2,32,160,0,authentic,0.5524763464927673,0.16959787905216217,0.20644351840019226,0.07148226350545883
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,3,48,176,0,authentic,0.7423549294471741,0.11714901775121689,0.09228083491325378,0.048215124756097794
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,4,64,192,0,authentic,0.6421691179275513,0.1593712866306305,0.10774008184671402,0.09071952849626541
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.30459335446357727,0.21916835010051727,0.237835094332695,0.23840324580669403
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.8583178520202637,0.06968800723552704,0.029254013672471046,0.042739976197481155
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.8924737572669983,0.060195162892341614,0.02343635819852352,0.023894725367426872
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.980882465839386,0.011852926574647427,0.003839949145913124,0.003424696857109666
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9485957622528076,0.03058774210512638,0.010032802820205688,0.010783661156892776
betatesting_data/beta_ceb_auth/A21N_3f97ce6c_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.9267922639846802,0.044277384877204895,0.013744286261498928,0.01518605463206768
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,0,0,128,0,authentic,0.8858060836791992,0.034418728202581406,0.028370043262839317,0.051405105739831924
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,1,16,144,0,authentic,0.6325833201408386,0.16649924218654633,0.147628054022789,0.05328933149576187
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,2,32,160,0,authentic,0.7287160754203796,0.12045621871948242,0.08184092491865158,0.068986676633358
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,0.22008627653121948,0.32156887650489807,0.22214847803115845,0.2361963838338852
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,4,64,192,0,authentic,0.6507781147956848,0.1741449236869812,0.0833640992641449,0.0917128175497055
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.7716459631919861,0.10968794673681259,0.046587083488702774,0.07207905501127243
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.8056011199951172,0.11076760292053223,0.03360658511519432,0.05002477392554283
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.6992050409317017,0.21142300963401794,0.03422117978334427,0.05515075474977493
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.9256412982940674,0.04416356980800629,0.013698034919798374,0.01649714633822441
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9645553827285767,0.02139943651854992,0.007004765793681145,0.007040371652692556
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.9262818694114685,0.03913585841655731,0.015062730759382248,0.019519444555044174
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,11,176,304,0,authentic,0.9381691217422485,0.033811770379543304,0.012424804270267487,0.015594297088682652
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,12,192,320,0,authentic,0.942592203617096,0.03885044902563095,0.009098224341869354,0.009459114633500576
betatesting_data/beta_ceb_auth/A21N_3f9befbb_RPLL_to_RPVM.csv,13,208,336,0,authentic,0.9866074323654175,0.009010151028633118,0.002867610426619649,0.0015147887170314789
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,0,0,128,0,authentic,0.9449057579040527,0.007267565466463566,0.020938659086823463,0.02688799425959587
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,1,16,144,0,authentic,0.7707772850990295,0.06195135787129402,0.06133880838751793,0.10593244433403015
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,2,32,160,0,authentic,0.8598636984825134,0.05815120413899422,0.025349438190460205,0.05663570761680603
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,3,48,176,0,authentic,0.8576157093048096,0.06298302114009857,0.027708711102604866,0.05169254168868065
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,4,64,192,0,authentic,0.8103005290031433,0.0727124959230423,0.0450160913169384,0.07197090238332748
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.750592827796936,0.10838612169027328,0.07824299484491348,0.0627780482172966
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.3175920844078064,0.2602843642234802,0.14885802567005157,0.2732655704021454
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,7,112,240,3,modified_position,0.01081820297986269,0.23382699489593506,0.2409348487854004,0.5144199132919312
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.780389666557312,0.11016186326742172,0.0469370074570179,0.0625113919377327
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9237188696861267,0.04051487520337105,0.014725067652761936,0.021041152998805046
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.9797687530517578,0.011514847166836262,0.004288133233785629,0.004428197629749775
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,11,176,304,0,authentic,0.980577290058136,0.011342007666826248,0.003118180902674794,0.004962556064128876
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,12,192,320,0,authentic,0.9455066919326782,0.022909149527549744,0.012422988191246986,0.01916114240884781
betatesting_data/beta_ceb_auth/A321_3f9bbb4a_RPLL_to_RPVM.csv,13,208,336,0,authentic,0.9575040936470032,0.018058236688375473,0.008581561967730522,0.015856130048632622
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,0,0,128,1,modified_altitude,3.7824962606514134e-10,0.9552721977233887,0.039916954934597015,0.00481085991486907
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,1,16,144,1,modified_altitude,4.177051575926895e-18,0.9999997615814209,2.114989996471195e-07,8.296859033141146e-11
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,2,32,160,1,modified_altitude,5.682929331586313e-18,0.9999996423721313,3.5743988746617106e-07,1.2720861863879662e-10
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,5.6202786719915465e-18,0.9999995231628418,5.247970875643659e-07,1.8397519618851277e-10
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,4,64,192,1,modified_altitude,4.449499475257057e-17,0.9999985694885254,1.3804124137095641e-06,8.942337426098845e-10
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,5,80,208,1,modified_altitude,2.0749714823690617e-17,0.9999984502792358,1.564037461321277e-06,8.00412514045945e-10
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,6,96,224,1,modified_altitude,5.594249090118582e-14,0.9999902248382568,9.687981219030917e-06,5.173978578909555e-08
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.9512436389923096,0.021382344886660576,0.011141142807900906,0.016232753172516823
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.9854512214660645,0.0061372555792331696,0.0021795248612761497,0.006232042796909809
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9896418452262878,0.005427244119346142,0.0021264594979584217,0.0028044194914400578
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.9857422113418579,0.007915609516203403,0.003843888873234391,0.0024983196053653955
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8b85eb_RPLL_to_RPVM.csv,11,176,304,0,authentic,0.9786980748176575,0.008182765915989876,0.007181620690971613,0.00593751622363925
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,0,0,128,0,authentic,0.6280142664909363,0.037089020013809204,0.2769193649291992,0.057977281510829926
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,1,16,144,1,modified_altitude,3.6758010126458143e-22,0.9999939203262329,6.077634225221118e-06,2.9781043082988123e-12
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,2,32,160,1,modified_altitude,2.134599735399718e-35,1.0,2.848853314710298e-12,2.9588523141350644e-21
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,1.3999854176199056e-34,1.0,3.89378676871055e-12,5.5638074393134635e-21
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,4,64,192,1,modified_altitude,2.6324335028888648e-34,1.0,5.5280159790005445e-12,7.068681618094701e-21
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,5,80,208,1,modified_altitude,5.031550662593699e-34,1.0,5.25445529100943e-12,5.582026415422371e-21
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,6,96,224,1,modified_altitude,1.0135902078056722e-33,1.0,3.938881772830305e-12,4.1906763133655e-21
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,7,112,240,1,modified_altitude,1.188316716669454e-32,1.0,1.4712554091689256e-11,4.545937138642528e-20
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,8,128,256,1,modified_altitude,8.683767621395886e-33,1.0,5.387388018335271e-12,1.4463328943084982e-20
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,9,144,272,1,modified_altitude,6.289170850770631e-10,0.999377965927124,0.0006108573288656771,1.1110268133052159e-05
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.8839496374130249,0.030335772782564163,0.07955998182296753,0.006154562346637249
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,11,176,304,2,modified_speed,0.020289288833737373,0.165382981300354,0.7555471658706665,0.05878062918782234
betatesting_data/beta_ceb_modalt/modalt_A21N_3f8f694c_RPLL_to_RPVM.csv,12,192,320,0,authentic,0.9372342228889465,0.014509419910609722,0.03303207457065582,0.015224233269691467
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,0,0,128,3,modified_position,2.520887392165605e-07,0.09381775557994843,0.37522703409194946,0.5309550166130066
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,1,16,144,2,modified_speed,3.36005362422398e-10,0.024263331666588783,0.8991856575012207,0.07655106484889984
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,2,32,160,2,modified_speed,5.735155753083809e-11,0.018366826698184013,0.9494450688362122,0.03218817710876465
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,3,48,176,2,modified_speed,1.9756419078476029e-07,0.13596852123737335,0.8035027384757996,0.06052855774760246
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,4,64,192,0,authentic,0.8236381411552429,0.06072504073381424,0.03471903130412102,0.08091779798269272
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.9017227292060852,0.03152279555797577,0.018592750653624535,0.04816166311502457
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.9402483701705933,0.022918572649359703,0.011249501258134842,0.025583626702427864
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.9581207633018494,0.018137194216251373,0.009046286344528198,0.014695702120661736
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.9880118370056152,0.005267119966447353,0.001945267547853291,0.004775701556354761
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9706874489784241,0.012160972692072392,0.00543989846482873,0.011711718514561653
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.8884093761444092,0.048409659415483475,0.03703250363469124,0.026148485019803047
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,11,176,304,0,authentic,0.786869466304779,0.11259467154741287,0.06609339267015457,0.034442394971847534
betatesting_data/beta_ceb_modalt/modalt_A21N_3f936b43_RPLL_to_RPVM.csv,12,192,320,0,authentic,0.9409578442573547,0.031210772693157196,0.018895383924245834,0.008936000056564808
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,0,0,128,1,modified_altitude,6.151803020949278e-29,0.9999990463256836,9.323227345703344e-07,2.792611214703141e-14
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,1,16,144,1,modified_altitude,1.637262621161456e-32,1.0,3.095419753851303e-10,1.8124288227200385e-18
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,2,32,160,1,modified_altitude,2.8743184927570697e-32,1.0,3.8521796863477675e-10,2.3973805530300284e-18
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,4.2809582323684117e-32,1.0,4.0465783501808517e-10,2.6768085746001884e-18
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,4,64,192,1,modified_altitude,8.156497867093023e-32,1.0,4.4564266166169375e-10,4.104880067481643e-18
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,5,80,208,1,modified_altitude,2.047822831095753e-31,1.0,8.107018945047173e-10,8.938084392510102e-18
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,6,96,224,1,modified_altitude,7.38103081721997e-29,1.0,2.994452685811666e-08,1.426593536193782e-15
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,7,112,240,0,authentic,0.8924737572669983,0.060195162892341614,0.02343635819852352,0.023894725367426872
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,8,128,256,0,authentic,0.980882465839386,0.011852926574647427,0.003839949145913124,0.003424696857109666
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,9,144,272,0,authentic,0.9485957622528076,0.03058774210512638,0.010032802820205688,0.010783661156892776
betatesting_data/beta_ceb_modalt/modalt_A21N_3f97ce6c_RPLL_to_RPVM.csv,10,160,288,0,authentic,0.9267922639846802,0.044277384877204895,0.013744286261498928,0.01518605463206768
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,0,0,128,0,authentic,0.8858060836791992,0.034418728202581406,0.028370043262839317,0.051405105739831924
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,1,16,144,0,authentic,0.6325833201408386,0.16649924218654633,0.147628054022789,0.05328933149576187
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,2,32,160,0,authentic,0.7287163138389587,0.12045381963253021,0.08184364438056946,0.06898623704910278
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,0.21994127333164215,0.32148483395576477,0.22227898240089417,0.23629498481750488
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,4,64,192,0,authentic,0.5465279221534729,0.2175624817609787,0.11449863761663437,0.12141088396310806
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,5,80,208,0,authentic,0.7212688326835632,0.13087226450443268,0.058610785752534866,0.0892481654882431
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,6,96,224,0,authentic,0.41437429189682007,0.3216994106769562,0.1005389466881752,0.16338737308979034
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,7,112,240,1,modified_altitude,0.16578412055969238,0.5671893358230591,0.10348732024431229,0.1635391265153885
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,8,128,256,1,modified_altitude,0.03922722116112709,0.8005961179733276,0.09047546982765198,0.06970110535621643
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,9,144,272,1,modified_altitude,0.12027909606695175,0.8002808690071106,0.04066448658704758,0.03877554461359978
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,10,160,288,1,modified_altitude,0.25557175278663635,0.6623327136039734,0.04083656892180443,0.04125897213816643
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,11,176,304,1,modified_altitude,0.18586228787899017,0.7722923755645752,0.025771191343665123,0.016074232757091522
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,12,192,320,1,modified_altitude,6.618882616749033e-05,0.9864581227302551,0.008969014510512352,0.004506692290306091
betatesting_data/beta_ceb_modalt/modalt_A21N_3f9befbb_RPLL_to_RPVM.csv,13,208,336,1,modified_altitude,1.8982222172780894e-05,0.9829640984535217,0.009031358174979687,0.007985491305589676
betatesting_data/beta_ceb_modalt/modalt_A321_3f9bbb4a_RPLL_to_RPVM.csv,0,0,128,1,modified_altitude,9.059548127324099e-30,1.0,1.6380775902380407e-10,4.4019115264626975e-18
betatesting_data/beta_ceb_modalt/modalt_A321_3f9bbb4a_RPLL_to_RPVM.csv,1,16,144,1,modified_altitude,1.670340834710544e-29,1.0,1.3056654368792664e-10,5.3543855999894386e-18
betatesting_data/beta_ceb_modalt/modalt_A321_3f9bbb4a_RPLL_to_RPVM.csv,2,32,160,1,modified_altitude,1.075704818536915e-28,1.0,3.026374428838352e-10,2.992000949365967e-17
betatesting_data/beta_ceb_modalt/modalt_A321_3f9bbb4a_RPLL_to_RPVM.csv,3,48,176,1,modified_altitude,9.611047646085829e-29,1.0,2.8474983482240646e-10,2.349066711889123e-17
betatesting_data/beta_ceb_modalt/modalt_A321_3f9bbb4a_RPLL_to_RPVM.csv,4,64,192,1,modified_altitude,2.7450334867837174e-28,1.0,4.760574157103292e-10,3.910709758442477e-17
