csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
data_pps_ready/ppsalt/modalt_pps_3e54a0d8.csv,ok,364,15,1,modified_altitude,1,modified_altitude,0.9999963045120239,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.5180862545967102,0.982524573802948,0.9999963045120239,0.011162630282342434,0.01596103422343731,0.982524573802948,0.9999963045120239,0.011162630282342434,0.01596103422343731,
data_pps_ready/ppsalt/modalt_pps_3e56e862.csv,ok,272,10,1,modified_altitude,1,modified_altitude,0.9989232420921326,all_windows,qualified_attack_window,10,7,0.7,True,0.285412073135376,0.9598448276519775,0.9989232420921326,0.019120538607239723,0.018610721454024315,0.9598448276519775,0.9989232420921326,0.019120538607239723,0.018610721454024315,
data_pps_ready/ppsalt/modalt_pps_3e58bd01.csv,ok,538,26,1,modified_altitude,1,modified_altitude,0.9999918937683105,all_windows,qualified_attack_window,26,6,0.23076923076923078,True,0.7137489914894104,0.987800121307373,0.9999918937683105,0.048053983598947525,0.15708595514297485,0.987800121307373,0.9999918937683105,0.048053983598947525,0.15708595514297485,
data_pps_ready/ppsalt/modalt_pps_3e5d58c6.csv,ok,301,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.19480063021183014,0.8544886112213135,1.0,0.01570609025657177,0.3745235502719879,0.8544886112213135,1.0,0.01570609025657177,0.3745235502719879,
data_pps_ready/ppsalt/modalt_pps_3e626c7b.csv,ok,281,10,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,10,7,0.7,True,0.28890299797058105,0.9727098941802979,1.0,0.010995305143296719,0.011804316192865372,0.9727098941802979,1.0,0.010995305143296719,0.011804316192865372,
data_pps_ready/ppsalt/modalt_pps_3e6850ee.csv,ok,292,11,1,modified_altitude,1,modified_altitude,0.9999852180480957,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.43872955441474915,0.9853775501251221,0.9999852180480957,0.020416881889104843,0.022000163793563843,0.9853775501251221,0.9999852180480957,0.020416881889104843,0.022000163793563843,
data_pps_ready/ppsalt/modalt_pps_3e68c61a.csv,ok,455,21,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,21,8,0.38095238095238093,True,0.5949670076370239,0.994316041469574,1.0,0.016917552798986435,0.015040523372590542,0.994316041469574,1.0,0.016917552798986435,0.015040523372590542,
data_pps_ready/ppsalt/modalt_pps_3e68fe2b.csv,ok,390,17,1,modified_altitude,1,modified_altitude,0.9985559582710266,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.5148192048072815,0.9829254746437073,0.9985559582710266,0.012413651682436466,0.012332247570157051,0.9829254746437073,0.9985559582710266,0.012413651682436466,0.012332247570157051,
data_pps_ready/ppsalt/modalt_pps_3e6a9fd2.csv,ok,435,20,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,20,9,0.45,True,0.52585369348526,0.9811496138572693,1.0,0.02765258587896824,0.03779581934213638,0.9811496138572693,1.0,0.02765258587896824,0.03779581934213638,
data_pps_ready/ppsalt/modalt_pps_3e6d76dc.csv,ok,366,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4575158357620239,0.9870836734771729,1.0,0.009693767875432968,0.011113667860627174,0.9870836734771729,1.0,0.009693767875432968,0.011113667860627174,
data_pps_ready/ppsalt/modalt_pps_3e7390c7.csv,ok,489,23,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,23,8,0.34782608695652173,True,0.6242156028747559,0.9842599630355835,1.0,0.03674273565411568,0.0264241024851799,0.9842599630355835,1.0,0.03674273565411568,0.0264241024851799,
data_pps_ready/ppsalt/modalt_pps_3e74e618.csv,ok,479,22,1,modified_altitude,1,modified_altitude,0.9999992847442627,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6255188584327698,0.9907081127166748,0.9999992847442627,0.00955657847225666,0.017120737582445145,0.9907081127166748,0.9999992847442627,0.00955657847225666,0.017120737582445145,
data_pps_ready/ppsalt/modalt_pps_3e7fed81.csv,ok,329,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.2965129613876343,0.9802420139312744,1.0,0.054087355732917786,0.00982402078807354,0.9802420139312744,1.0,0.054087355732917786,0.00982402078807354,
data_pps_ready/ppsalt/modalt_pps_3e82b0f2.csv,ok,316,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.4039100706577301,0.9888186454772949,1.0,0.015819033607840538,0.01773873344063759,0.9888186454772949,1.0,0.015819033607840538,0.01773873344063759,
data_pps_ready/ppsalt/modalt_pps_3e86cbf8.csv,ok,269,9,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,9,8,0.8888888888888888,True,0.10773224383592606,0.9695879817008972,1.0,0.008643132634460926,0.008385964669287205,0.9695879817008972,1.0,0.008643132634460926,0.008385964669287205,
data_pps_ready/ppsalt/modalt_pps_3e881e55.csv,ok,275,10,1,modified_altitude,1,modified_altitude,0.9999198317527771,all_windows,qualified_attack_window,10,7,0.7,True,0.2676025331020355,0.979380190372467,0.9999198317527771,0.059998851269483566,0.1587720513343811,0.979380190372467,0.9999198317527771,0.059998851269483566,0.1587720513343811,
data_pps_ready/ppsalt/modalt_pps_3e8af529.csv,ok,317,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.3221298158168793,0.9787334203720093,1.0,0.014468364417552948,0.017322294414043427,0.9787334203720093,1.0,0.014468364417552948,0.017322294414043427,
data_pps_ready/ppsalt/modalt_pps_3e8b84a2.csv,ok,436,20,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,20,7,0.35,True,0.6276828050613403,0.9874451756477356,1.0,0.026112135499715805,0.03289994224905968,0.9874451756477356,1.0,0.026112135499715805,0.03289994224905968,
data_pps_ready/ppsalt/modalt_pps_3e8e6711.csv,ok,306,12,1,modified_altitude,1,modified_altitude,0.9993464350700378,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.32592228055000305,0.9857400059700012,0.9993464350700378,0.010746724903583527,0.012283454649150372,0.9857400059700012,0.9993464350700378,0.010746724903583527,0.012283454649150372,
data_pps_ready/ppsalt/modalt_pps_3e96ab36.csv,ok,413,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5116841197013855,0.9834007024765015,1.0,0.012449200265109539,0.1458965688943863,0.9834007024765015,1.0,0.012449200265109539,0.1458965688943863,
data_pps_ready/ppsalt/modalt_pps_3e9ac6c9.csv,ok,269,9,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,9,7,0.7777777777777778,True,0.21875979006290436,0.9754905104637146,0.9999994039535522,0.023782482370734215,0.019869495183229446,0.9754905104637146,0.9999994039535522,0.023782482370734215,0.019869495183229446,
data_pps_ready/ppsalt/modalt_pps_3eafacef.csv,ok,291,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.2597430944442749,0.9608437418937683,1.0,0.0248110331594944,0.013326154090464115,0.9608437418937683,1.0,0.0248110331594944,0.013326154090464115,
data_pps_ready/ppsalt/modalt_pps_3eb09bc0.csv,ok,424,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.49414554238319397,0.9853593111038208,1.0,0.03373070806264877,0.0127449044957757,0.9853593111038208,1.0,0.03373070806264877,0.0127449044957757,
data_pps_ready/ppsalt/modalt_pps_3eb1065d.csv,ok,331,13,1,modified_altitude,1,modified_altitude,0.9886390566825867,all_windows,qualified_attack_window,13,3,0.23076923076923078,True,0.6232979893684387,0.977403461933136,0.9886390566825867,0.21371543407440186,0.14030741155147552,0.977403461933136,0.9886390566825867,0.21371543407440186,0.14030741155147552,
data_pps_ready/ppsalt/modalt_pps_3eb144d3.csv,ok,319,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,9,0.75,True,0.2444935292005539,0.9812701344490051,1.0,0.009499773383140564,0.007056745234876871,0.9812701344490051,1.0,0.009499773383140564,0.007056745234876871,
data_pps_ready/ppsalt/modalt_pps_3eb4b51d.csv,ok,353,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.5166204571723938,0.9820592999458313,1.0,0.01955580897629261,0.01480171736329794,0.9820592999458313,1.0,0.01955580897629261,0.01480171736329794,
data_pps_ready/ppsalt/modalt_pps_3eb4c033.csv,ok,327,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.3032665252685547,0.9886876940727234,1.0,0.006501887924969196,0.006913214921951294,0.9886876940727234,1.0,0.006501887924969196,0.006913214921951294,
data_pps_ready/ppsalt/modalt_pps_3eb7532e.csv,ok,373,16,1,modified_altitude,1,modified_altitude,0.9603258371353149,all_windows,qualified_attack_window,16,4,0.25,True,0.7149644494056702,0.9751166105270386,0.9603258371353149,0.04150497913360596,0.03424922004342079,0.9751166105270386,0.9603258371353149,0.04150497913360596,0.03424922004342079,
data_pps_ready/ppsalt/modalt_pps_3eb8c0d5.csv,ok,429,19,1,modified_altitude,1,modified_altitude,0.9999423027038574,all_windows,qualified_attack_window,19,8,0.42105263157894735,True,0.5611184239387512,0.9920951724052429,0.9999423027038574,0.018103372305631638,0.026424873620271683,0.9920951724052429,0.9999423027038574,0.018103372305631638,0.026424873620271683,
data_pps_ready/ppsalt/modalt_pps_3ebbb2d4.csv,ok,434,20,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,20,8,0.4,True,0.5797985196113586,0.9857825636863708,1.0,0.023772278800606728,0.02612479403614998,0.9857825636863708,1.0,0.023772278800606728,0.02612479403614998,
data_pps_ready/ppsalt/modalt_pps_3ebbed5a.csv,ok,382,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.42489203810691833,0.9890415072441101,1.0,0.021549392491579056,0.010685871355235577,0.9890415072441101,1.0,0.021549392491579056,0.010685871355235577,
data_pps_ready/ppsalt/modalt_pps_3ebc63e3.csv,ok,468,22,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6133739948272705,0.9877455830574036,1.0,0.03070932812988758,0.015782596543431282,0.9877455830574036,1.0,0.03070932812988758,0.015782596543431282,
data_pps_ready/ppsalt/modalt_pps_3ec01280.csv,ok,412,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,9,0.5,True,0.48727771639823914,0.9860420227050781,1.0,0.01111374981701374,0.01384799461811781,0.9860420227050781,1.0,0.01111374981701374,0.01384799461811781,
data_pps_ready/ppsalt/modalt_pps_3ec015d8.csv,ok,429,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.5141209959983826,0.9893754124641418,1.0,0.013030427508056164,0.022030826658010483,0.9893754124641418,1.0,0.013030427508056164,0.022030826658010483,
data_pps_ready/ppsalt/modalt_pps_3ec27b98.csv,ok,461,21,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,21,11,0.5238095238095238,True,0.46016284823417664,0.9800099730491638,1.0,0.02696126699447632,0.029660630971193314,0.9800099730491638,1.0,0.02696126699447632,0.029660630971193314,
data_pps_ready/ppsalt/modalt_pps_3ec6b3c3.csv,ok,358,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,9,0.6,True,0.3949841856956482,0.9876017570495605,1.0,0.02629830315709114,0.007969815284013748,0.9876017570495605,1.0,0.02629830315709114,0.007969815284013748,
data_pps_ready/ppsalt/modalt_pps_3ec95ad2.csv,ok,255,8,1,modified_altitude,1,modified_altitude,0.9999934434890747,all_windows,qualified_attack_window,8,5,0.625,True,0.3518912196159363,0.9605586528778076,0.9999934434890747,0.025317052379250526,0.03536609932780266,0.9605586528778076,0.9999934434890747,0.025317052379250526,0.03536609932780266,
data_pps_ready/ppsalt/modalt_pps_3ec9602e.csv,ok,279,10,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,10,6,0.6,True,0.3630600571632385,0.9485116004943848,0.9999994039535522,0.03747386485338211,0.04478663578629494,0.9485116004943848,0.9999994039535522,0.03747386485338211,0.04478663578629494,
data_pps_ready/ppsalt/modalt_pps_3ecf1d5f.csv,ok,314,12,1,modified_altitude,1,modified_altitude,0.9999827742576599,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.32892414927482605,0.9940001368522644,0.9999827742576599,0.006959578022360802,0.009200605563819408,0.9940001368522644,0.9999827742576599,0.006959578022360802,0.009200605563819408,
data_pps_ready/ppsalt/modalt_pps_3ed3b719.csv,ok,272,10,1,modified_altitude,0,authentic,0.9816407561302185,all_windows,no_qualified_attack_window,10,0,0.0,False,0.9053757786750793,0.9816407561302185,0.08676493167877197,0.05189284309744835,0.04463190212845802,0.9816407561302185,0.08676493167877197,0.05189284309744835,0.04463190212845802,
data_pps_ready/ppsalt/modalt_pps_3ed7dd02.csv,ok,320,13,1,modified_altitude,1,modified_altitude,0.9443431496620178,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.468396931886673,0.9876996278762817,0.9443431496620178,0.32798314094543457,0.05259070545434952,0.9876996278762817,0.9443431496620178,0.32798314094543457,0.05259070545434952,
data_pps_ready/ppsalt/modalt_pps_3edabb6e.csv,ok,445,20,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,20,8,0.4,True,0.5780709981918335,0.9846401214599609,1.0,0.024205926805734634,0.01387058012187481,0.9846401214599609,1.0,0.024205926805734634,0.01387058012187481,
data_pps_ready/ppsalt/modalt_pps_3edb74ff.csv,ok,476,22,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6162797808647156,0.983268141746521,1.0,0.023104283958673477,0.015143383294343948,0.983268141746521,1.0,0.023104283958673477,0.015143383294343948,
data_pps_ready/ppsalt/modalt_pps_3edf291e.csv,ok,441,20,1,modified_altitude,1,modified_altitude,0.9990022778511047,all_windows,qualified_attack_window,20,8,0.4,True,0.5827914476394653,0.9867029786109924,0.9990022778511047,0.022934233769774437,0.02236059308052063,0.9867029786109924,0.9990022778511047,0.022934233769774437,0.02236059308052063,
data_pps_ready/ppsalt/modalt_pps_3ee7b137.csv,ok,263,9,1,modified_altitude,1,modified_altitude,0.9998965859413147,all_windows,qualified_attack_window,9,6,0.6666666666666666,True,0.31055593490600586,0.9520442485809326,0.9998965859413147,0.7919015288352966,0.0255846306681633,0.9520442485809326,0.9998965859413147,0.7919015288352966,0.0255846306681633,
data_pps_ready/ppsalt/modalt_pps_3eeb9529.csv,ok,281,10,1,modified_altitude,1,modified_altitude,0.8520677089691162,all_windows,qualified_attack_window,10,7,0.7,True,0.3844734728336334,0.9470232725143433,0.8520677089691162,0.086974136531353,0.01910238154232502,0.9470232725143433,0.8520677089691162,0.086974136531353,0.01910238154232502,
data_pps_ready/ppsalt/modalt_pps_3ef6a156.csv,ok,430,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.5043765306472778,0.9752288460731506,1.0,0.018870549276471138,0.01255042850971222,0.9752288460731506,1.0,0.018870549276471138,0.01255042850971222,
data_pps_ready/ppsalt/modalt_pps_3ef78af1.csv,ok,367,15,1,modified_altitude,1,modified_altitude,0.9994915723800659,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.4812423288822174,0.9818017482757568,0.9994915723800659,0.038390371948480606,0.07542828470468521,0.9818017482757568,0.9994915723800659,0.038390371948480606,0.07542828470468521,
data_pps_ready/ppsalt/modalt_pps_3ef9b50e.csv,ok,339,14,1,modified_altitude,1,modified_altitude,0.992935836315155,all_windows,qualified_attack_window,14,6,0.42857142857142855,True,0.4402965009212494,0.9604679346084595,0.992935836315155,0.07296308875083923,0.4364875853061676,0.9604679346084595,0.992935836315155,0.07296308875083923,0.4364875853061676,
data_pps_ready/ppsalt/modalt_pps_3efd6222.csv,ok,270,9,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,9,9,1.0,True,2.548912016209215e-05,0.0002154639078071341,1.0,0.0003464592737145722,8.590578363509849e-05,0.0002154639078071341,1.0,0.0003464592737145722,8.590578363509849e-05,
data_pps_ready/ppsalt/modalt_pps_3f0618cd.csv,ok,405,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5462333559989929,0.9914699792861938,1.0,0.008010243065655231,0.01080971397459507,0.9914699792861938,1.0,0.008010243065655231,0.01080971397459507,
data_pps_ready/ppsalt/modalt_pps_3f071cd8.csv,ok,341,14,1,modified_altitude,1,modified_altitude,0.9999927282333374,all_windows,qualified_attack_window,14,7,0.5,True,0.45499783754348755,0.9835910201072693,0.9999927282333374,0.08390403538942337,0.017609359696507454,0.9835910201072693,0.9999927282333374,0.08390403538942337,0.017609359696507454,
data_pps_ready/ppsalt/modalt_pps_3f092b29.csv,ok,301,11,1,modified_altitude,1,modified_altitude,0.9991984367370605,all_windows,qualified_attack_window,11,5,0.45454545454545453,True,0.532294511795044,0.9933638572692871,0.9991984367370605,0.021130288019776344,0.02573181688785553,0.9933638572692871,0.9991984367370605,0.021130288019776344,0.02573181688785553,
data_pps_ready/ppsalt/modalt_pps_3f0a952f.csv,ok,291,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.26188695430755615,0.9715456366539001,1.0,0.013341645710170269,0.01734033413231373,0.9715456366539001,1.0,0.013341645710170269,0.01734033413231373,
data_pps_ready/ppsalt/modalt_pps_3f0a9ef6.csv,ok,423,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.5107262134552002,0.9841736555099487,1.0,0.011007657274603844,0.02776527777314186,0.9841736555099487,1.0,0.011007657274603844,0.02776527777314186,
data_pps_ready/ppsalt/modalt_pps_3f0e5812.csv,ok,337,14,1,modified_altitude,0,authentic,0.9776238799095154,all_windows,no_qualified_attack_window,14,0,0.0,False,0.8895174264907837,0.9776238799095154,0.12659583985805511,0.061491820961236954,0.05646459385752678,0.9776238799095154,0.12659583985805511,0.061491820961236954,0.05646459385752678,
data_pps_ready/ppsalt/modalt_pps_3f0e8a5a.csv,ok,372,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,10,0.625,True,0.3595716059207916,0.9753750562667847,1.0,0.029543258249759674,0.033690717071294785,0.9753750562667847,1.0,0.029543258249759674,0.033690717071294785,
data_pps_ready/ppsalt/modalt_pps_3f0eaf7c.csv,ok,387,17,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,17,10,0.5882352941176471,True,0.3612256646156311,0.9610055685043335,1.0,0.9957043528556824,0.10810676217079163,0.9610055685043335,1.0,0.9957043528556824,0.10810676217079163,
data_pps_ready/ppsalt/modalt_pps_3f10986f.csv,ok,289,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,9,0.8181818181818182,True,0.1785382628440857,0.9845161437988281,1.0,0.006082180887460709,0.006323461886495352,0.9845161437988281,1.0,0.006082180887460709,0.006323461886495352,
data_pps_ready/ppsalt/modalt_pps_3f11f85c.csv,ok,278,10,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,10,8,0.8,True,0.18912795186042786,0.960090160369873,1.0,0.01766294799745083,0.022868111729621887,0.960090160369873,1.0,0.01766294799745083,0.022868111729621887,
data_pps_ready/ppsalt/modalt_pps_3f150622.csv,ok,334,13,1,modified_altitude,1,modified_altitude,0.9999872446060181,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4187137186527252,0.9787617325782776,0.9999872446060181,0.20111244916915894,0.02455621398985386,0.9787617325782776,0.9999872446060181,0.20111244916915894,0.02455621398985386,
data_pps_ready/ppsalt/modalt_pps_3f181dad.csv,ok,242,8,1,modified_altitude,1,modified_altitude,0.9999990463256836,all_windows,qualified_attack_window,8,7,0.875,True,0.11566821485757828,0.9253448247909546,0.9999990463256836,0.01783936657011509,0.03599618002772331,0.9253448247909546,0.9999990463256836,0.01783936657011509,0.03599618002772331,
data_pps_ready/ppsalt/modalt_pps_3f18d38a.csv,ok,614,31,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,31,9,0.2903225806451613,True,0.7026419639587402,0.9976731538772583,1.0,0.010241292417049408,0.00941501185297966,0.9976731538772583,1.0,0.010241292417049408,0.00941501185297966,
data_pps_ready/ppsalt/modalt_pps_3f1976b1.csv,ok,325,13,1,modified_altitude,1,modified_altitude,0.7821812629699707,all_windows,qualified_attack_window,13,2,0.15384615384615385,True,0.8190065622329712,0.9672465324401855,0.7821812629699707,0.031675152480602264,0.0547262541949749,0.9672465324401855,0.7821812629699707,0.031675152480602264,0.0547262541949749,
data_pps_ready/ppsalt/modalt_pps_3f19a49f.csv,ok,398,17,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,17,6,0.35294117647058826,True,0.5851364135742188,0.9858673214912415,1.0,0.044247858226299286,0.016431255266070366,0.9858673214912415,1.0,0.044247858226299286,0.016431255266070366,
data_pps_ready/ppsalt/modalt_pps_3f1c255d.csv,ok,287,10,1,modified_altitude,1,modified_altitude,0.9999849796295166,all_windows,qualified_attack_window,10,8,0.8,True,0.2215457260608673,0.9930523633956909,0.9999849796295166,0.026680005714297295,0.021724766120314598,0.9930523633956909,0.9999849796295166,0.026680005714297295,0.021724766120314598,
data_pps_ready/ppsalt/modalt_pps_3f1c4ede.csv,ok,241,8,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,8,8,1.0,True,2.386633241258096e-06,1.4540754818881396e-05,1.0,4.515998443821445e-05,1.0513793313293718e-05,1.4540754818881396e-05,1.0,4.515998443821445e-05,1.0513793313293718e-05,
data_pps_ready/ppsalt/modalt_pps_3f1e5295.csv,ok,363,15,1,modified_altitude,1,modified_altitude,0.9997698664665222,all_windows,qualified_attack_window,15,5,0.3333333333333333,True,0.6034136414527893,0.9883935451507568,0.9997698664665222,0.0486796498298645,0.06572970002889633,0.9883935451507568,0.9997698664665222,0.0486796498298645,0.06572970002889633,
data_pps_ready/ppsalt/modalt_pps_3f21c272.csv,ok,479,22,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6231775879859924,0.9957870841026306,1.0,0.027381880208849907,0.01725585199892521,0.9957870841026306,1.0,0.027381880208849907,0.01725585199892521,
data_pps_ready/ppsalt/modalt_pps_3f21e416.csv,ok,333,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.36485257744789124,0.9884310960769653,1.0,0.030511578544974327,0.04272998124361038,0.9884310960769653,1.0,0.030511578544974327,0.04272998124361038,
data_pps_ready/ppsalt/modalt_pps_3f22ddbb.csv,ok,325,13,1,modified_altitude,1,modified_altitude,0.9999995231628418,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.37680310010910034,0.9885543584823608,0.9999995231628418,0.9957426190376282,0.00911844801157713,0.9885543584823608,0.9999995231628418,0.9957426190376282,0.00911844801157713,
