csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,16,256,384,3,modified_position,0.07471928745508194,0.00199007336050272,0.008663668297231197,0.9146270155906677
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,17,272,400,0,authentic,0.6583113074302673,0.018818609416484833,0.04418516904115677,0.27868497371673584
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,18,288,416,0,authentic,0.9084152579307556,0.026842212304472923,0.022427497431635857,0.0423150472342968
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,19,304,432,0,authentic,0.9302293658256531,0.016111770644783974,0.009659686125814915,0.04399923235177994
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,20,320,448,0,authentic,0.9405277967453003,0.016966618597507477,0.006546571385115385,0.03595901280641556
data_pps_ready/ppsalt/modalt_pps_3e3b27f0.csv,21,336,464,2,modified_speed,0.33859923481941223,0.017196426168084145,0.6146754622459412,0.029528895393013954
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,0,0,128,0,authentic,0.9808945655822754,0.008524955250322819,0.00416984548792243,0.006410552654415369
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,1,16,144,0,authentic,0.9755690693855286,0.010305502451956272,0.005664359778165817,0.008461037650704384
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,2,32,160,1,modified_altitude,2.4998513675766887e-11,1.0,6.807982178003158e-09,1.5185198584677373e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,3,48,176,1,modified_altitude,8.30097188903034e-12,1.0,1.3130609932687776e-09,1.7008205607793592e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,4,64,192,1,modified_altitude,1.120062376180897e-11,1.0,1.7947174857368964e-09,2.3233808973954773e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,5,80,208,1,modified_altitude,1.6514815556756268e-11,1.0,2.2510673325371044e-09,3.018192640258377e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,6,96,224,1,modified_altitude,2.232776116772861e-11,1.0,2.614233940434474e-09,3.6248240520286856e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,7,112,240,1,modified_altitude,2.7241368882879868e-11,1.0,3.1920117660177993e-09,4.2424095486603974e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,8,128,256,1,modified_altitude,4.280971063752581e-11,1.0,4.595699376608309e-09,6.272721925215663e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,9,144,272,1,modified_altitude,7.734543561177532e-11,1.0,2.1146224327139862e-08,7.565135323739369e-11
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,10,160,288,0,authentic,0.8865805268287659,0.0183932613581419,0.01724502630531788,0.07778126001358032
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,11,176,304,0,authentic,0.9363116025924683,0.017161153256893158,0.016554415225982666,0.02997279167175293
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,12,192,320,0,authentic,0.9613119959831238,0.00907454639673233,0.009010275825858116,0.020603317767381668
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,13,208,336,0,authentic,0.9706629514694214,0.004502745810896158,0.0054986681789159775,0.019335683435201645
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,14,224,352,0,authentic,0.9798886775970459,0.005595398601144552,0.0067864772863686085,0.007729404140263796
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,15,240,368,0,authentic,0.9766870737075806,0.009167979471385479,0.010930633172392845,0.0032143741846084595
data_pps_ready/ppsalt/modalt_pps_3e3d62fc.csv,16,256,384,0,authentic,0.9793368577957153,0.008220627903938293,0.008994449861347675,0.003447998547926545
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,0,0,128,0,authentic,0.9599728584289551,0.01852501556277275,0.009784328751266003,0.011717754416167736
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,1,16,144,1,modified_altitude,1.0273747363953589e-07,0.9999889135360718,1.0909451702900697e-05,1.4902061806765232e-08
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,2,32,160,1,modified_altitude,8.864603273650573e-09,0.9999990463256836,9.345036460217671e-07,2.4097353001906185e-09
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,3,48,176,1,modified_altitude,1.2415309669222552e-08,0.9999988079071045,1.1350666682119481e-06,3.131272130474372e-09
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,4,64,192,1,modified_altitude,1.2366365709226557e-08,0.999998927116394,1.0621050705594826e-06,3.6493186250652343e-09
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,5,80,208,1,modified_altitude,1.731127952098177e-08,0.9999986886978149,1.2534696907096077e-06,5.034987538010682e-09
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,6,96,224,1,modified_altitude,3.583904373272162e-08,0.9999980926513672,1.8796688436850673e-06,8.021396880053544e-09
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,7,112,240,1,modified_altitude,7.646357147450544e-08,0.9999964237213135,3.443953119131038e-06,1.2066374566188642e-08
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,8,128,256,1,modified_altitude,0.0006008300115354359,0.9966915845870972,0.0026537864468991756,5.371032966650091e-05
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,9,144,272,0,authentic,0.946404755115509,0.0181540809571743,0.013257759623229504,0.022183328866958618
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,10,160,288,0,authentic,0.9519647359848022,0.02113843709230423,0.008795271627604961,0.01810142956674099
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,11,176,304,0,authentic,0.9596042633056641,0.01679958961904049,0.007567147724330425,0.0160289965569973
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,12,192,320,0,authentic,0.9613754153251648,0.016516583040356636,0.00801415927708149,0.014093752950429916
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,13,208,336,0,authentic,0.9277026057243347,0.03426368162035942,0.015608402900397778,0.022425366565585136
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,14,224,352,0,authentic,0.9285253882408142,0.03449065983295441,0.014668059535324574,0.022315997630357742
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,15,240,368,0,authentic,0.9454005360603333,0.025953948497772217,0.011913998052477837,0.016731498762965202
data_pps_ready/ppsalt/modalt_pps_3e3e764c.csv,16,256,384,0,authentic,0.9649703502655029,0.014216064475476742,0.006568456068634987,0.014245113357901573
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,0,0,128,0,authentic,0.9670802354812622,0.01813085936009884,0.007096241228282452,0.007692678365856409
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,1,16,144,0,authentic,0.9665952324867249,0.015404331497848034,0.008845128118991852,0.009155265986919403
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,2,32,160,1,modified_altitude,1.8184355212724768e-05,0.9996772408485413,0.00030178396264091134,2.6822103791346308e-06
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,3,48,176,1,modified_altitude,1.9480366972857155e-06,0.9999473094940186,5.0353108235867694e-05,4.499616181874444e-07
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,4,64,192,1,modified_altitude,6.188274285362505e-12,1.0,1.1028631341503115e-08,2.6021710827772715e-12
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,5,80,208,1,modified_altitude,9.385446413101572e-12,1.0,1.3121427500095706e-08,4.293709051500505e-12
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,6,96,224,1,modified_altitude,1.6507068281712556e-11,1.0,1.773176805386356e-08,8.83893479242115e-12
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,7,112,240,1,modified_altitude,2.103584841040007e-11,1.0,2.1727114329905817e-08,9.942887659042388e-12
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,8,128,256,1,modified_altitude,3.3564640650185495e-11,1.0,3.2430968133212446e-08,1.2823343949197596e-11
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,9,144,272,1,modified_altitude,3.715522334246657e-11,1.0,4.128354547106028e-08,1.1596289033188878e-11
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,10,160,288,1,modified_altitude,9.550248092349278e-11,1.0,3.7660498719560564e-08,2.5980363693722808e-11
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,11,176,304,1,modified_altitude,3.1568865779263433e-06,0.9999749064445496,2.150625005015172e-05,5.200059831622639e-07
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,12,192,320,0,authentic,0.9674143195152283,0.010857032611966133,0.0066343313083052635,0.015094305388629436
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,13,208,336,0,authentic,0.9593190550804138,0.016917990520596504,0.014462370425462723,0.009300526231527328
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,14,224,352,0,authentic,0.8560022115707397,0.06624722480773926,0.06684660911560059,0.010903961956501007
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,15,240,368,0,authentic,0.7012535929679871,0.18812017142772675,0.10054086893796921,0.0100853955373168
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,16,256,384,0,authentic,0.7506694197654724,0.1422862708568573,0.09519695490598679,0.011847342364490032
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,17,272,400,0,authentic,0.7692757248878479,0.1264183670282364,0.09366270154714584,0.010643268004059792
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,18,288,416,0,authentic,0.7716262936592102,0.12130722403526306,0.09519974142313004,0.011866684071719646
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,19,304,432,0,authentic,0.7144541144371033,0.1497780978679657,0.11898793280124664,0.016779882833361626
data_pps_ready/ppsalt/modalt_pps_3e47d351.csv,20,320,448,0,authentic,0.8863785862922668,0.05920351669192314,0.03353914991021156,0.020878702402114868
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,0,0,128,1,modified_altitude,0.39125823974609375,0.5430850982666016,0.014183683320879936,0.05147293955087662
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,1,16,144,0,authentic,0.4668797552585602,0.4467694163322449,0.015944406390190125,0.07040642946958542
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,2,32,160,0,authentic,0.47014304995536804,0.4168923497200012,0.017727520316839218,0.09523706883192062
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,3,48,176,1,modified_altitude,0.39621785283088684,0.4584254324436188,0.02300238236784935,0.12235432118177414
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,4,64,192,0,authentic,0.4351751506328583,0.42267704010009766,0.022781984880566597,0.11936573684215546
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,5,80,208,0,authentic,0.4637656509876251,0.38674256205558777,0.023457245901226997,0.12603455781936646
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,6,96,224,0,authentic,0.49753859639167786,0.32401368021965027,0.022878829389810562,0.1555689424276352
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,7,112,240,0,authentic,0.9043593406677246,0.03729347884654999,0.025387462228536606,0.03295965492725372
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,8,128,256,0,authentic,0.9278976917266846,0.03126820921897888,0.020943790674209595,0.019890248775482178
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,9,144,272,0,authentic,0.9558138251304626,0.019843896850943565,0.012358944863080978,0.011983315460383892
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,10,160,288,0,authentic,0.9516385197639465,0.022721128538250923,0.015263994224369526,0.01037631370127201
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,11,176,304,0,authentic,0.9620876908302307,0.020003601908683777,0.011200668290257454,0.006708039436489344
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,12,192,320,0,authentic,0.9734435081481934,0.01253560557961464,0.008134855888783932,0.005885944701731205
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,13,208,336,0,authentic,0.9777898192405701,0.010583413764834404,0.007140811067074537,0.004486007150262594
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,14,224,352,0,authentic,0.9638436436653137,0.019254149869084358,0.012562980875372887,0.0043392363004386425
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,15,240,368,0,authentic,0.9676879644393921,0.015784181654453278,0.012560194358229637,0.003967605531215668
data_pps_ready/ppsalt/modalt_pps_3e4c020c.csv,16,256,384,0,authentic,0.9653475880622864,0.016364647075533867,0.012832599692046642,0.00545518146827817
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,0,0,128,0,authentic,0.98503577709198,0.006441771984100342,0.003638877533376217,0.004883607849478722
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,1,16,144,0,authentic,0.9744589924812317,0.009530482813715935,0.00662239408120513,0.009388052858412266
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,2,32,160,0,authentic,0.9671072959899902,0.012735877186059952,0.008029530756175518,0.012127206660807133
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,3,48,176,0,authentic,0.9232500195503235,0.03934621065855026,0.016445688903331757,0.020958129316568375
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,4,64,192,1,modified_altitude,0.20132632553577423,0.7482317090034485,0.03570260480046272,0.014739330857992172
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,5,80,208,1,modified_altitude,0.2814384996891022,0.6572561264038086,0.04192632436752319,0.01937895268201828
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,6,96,224,1,modified_altitude,0.31029292941093445,0.6213226914405823,0.04645377770066261,0.02193053625524044
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,7,112,240,1,modified_altitude,0.3282780945301056,0.5950681567192078,0.04781397432088852,0.028839752078056335
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,8,128,256,0,authentic,0.5306918621063232,0.3891730308532715,0.04808768630027771,0.032047487795352936
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,9,144,272,0,authentic,0.7053954005241394,0.23313534259796143,0.039671339094638824,0.02179783210158348
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,10,160,288,0,authentic,0.5719791054725647,0.3617449104785919,0.05309395492076874,0.013181979767978191
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,11,176,304,0,authentic,0.9564217329025269,0.016753289848566055,0.01446868758648634,0.012356282211840153
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,12,192,320,0,authentic,0.9810299873352051,0.006871030665934086,0.006823673844337463,0.005275265779346228
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,13,208,336,0,authentic,0.9745987057685852,0.009089882485568523,0.007842917926609516,0.008468509651720524
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,14,224,352,0,authentic,0.9818614721298218,0.0065796710550785065,0.005701009184122086,0.0058578429743647575
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,15,240,368,0,authentic,0.971452534198761,0.010912291705608368,0.009718148037791252,0.007917052134871483
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,16,256,384,0,authentic,0.9509526491165161,0.018905892968177795,0.01635931432247162,0.013782192021608353
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,17,272,400,0,authentic,0.9379779696464539,0.026341406628489494,0.022361209616065025,0.013319402933120728
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,18,288,416,0,authentic,0.9750697016716003,0.010075800120830536,0.007203143555670977,0.007651420775800943
data_pps_ready/ppsalt/modalt_pps_3e4c278e.csv,19,304,432,0,authentic,0.975242018699646,0.00666238646954298,0.005165757145732641,0.012929890304803848
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,0,0,128,0,authentic,0.9714511632919312,0.011257429607212543,0.007215721998363733,0.010075708851218224
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,1,16,144,0,authentic,0.9255166053771973,0.032212525606155396,0.019241027534008026,0.02302992343902588
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,2,32,160,0,authentic,0.8861708641052246,0.04613231122493744,0.028727561235427856,0.03896922990679741
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,3,48,176,0,authentic,0.8815462589263916,0.04802904650568962,0.02968023158609867,0.04074455797672272
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,4,64,192,1,modified_altitude,0.024473566561937332,0.9626226425170898,0.0053513674065470695,0.007552448194473982
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,5,80,208,1,modified_altitude,0.00014895440835971385,0.9995922446250916,0.00014303496573120356,0.00011582452134462073
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,6,96,224,1,modified_altitude,0.00010390493844170123,0.9996625781059265,0.00018776915385387838,4.569247903418727e-05
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,7,112,240,1,modified_altitude,0.0005500948172993958,0.9988861083984375,0.0002837702340912074,0.00027996982680633664
data_pps_ready/ppsalt/modalt_pps_3e4f2065.csv,8,128,256,1,modified_altitude,0.0006333567434921861,0.9987471103668213,0.0003475970879662782,0.00027192497509531677
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,0,0,128,0,authentic,0.9809107780456543,0.005836876574903727,0.003995399922132492,0.009256967343389988
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,1,16,144,1,modified_altitude,3.9862025005277246e-05,0.9992711544036865,0.0006843411247245967,4.6004265641386155e-06
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,2,32,160,1,modified_altitude,2.4271759949123783e-11,1.0,1.0144115769605833e-08,1.508318643594908e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,3,48,176,1,modified_altitude,3.203493373349353e-11,1.0,1.251933579027309e-08,2.0843262879544078e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,4,64,192,1,modified_altitude,4.538792952590853e-11,1.0,1.6901580579542497e-08,2.5124229086070926e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,5,80,208,1,modified_altitude,5.6208586396433446e-11,1.0,1.8923890010569266e-08,3.0556404628789835e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,6,96,224,1,modified_altitude,1.1787157361276002e-10,1.0,3.235540546597804e-08,6.512256012225492e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,7,112,240,1,modified_altitude,1.1988339487789546e-10,1.0,3.2848824105258245e-08,5.846061135184044e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,8,128,256,1,modified_altitude,1.945424654703487e-10,1.0,2.872484827776134e-08,9.420872415510928e-11
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,9,144,272,1,modified_altitude,0.0006748915184289217,0.998737633228302,0.0004436973249539733,0.00014372990699484944
data_pps_ready/ppsalt/modalt_pps_3e511fac.csv,10,160,288,0,authentic,0.9811297059059143,0.006787837948650122,0.007237032521516085,0.004845364019274712
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,0,0,128,0,authentic,0.977709949016571,0.010012621991336346,0.005496781785041094,0.0067807515151798725
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,1,16,144,0,authentic,0.9650658369064331,0.016353677958250046,0.008672935888171196,0.009907633997499943
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,2,32,160,0,authentic,0.9600169658660889,0.01800443045794964,0.01037136185914278,0.011607280001044273
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,3,48,176,1,modified_altitude,2.9151040507713333e-05,0.9997805953025818,0.0001792951370589435,1.0938732884824276e-05
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,4,64,192,1,modified_altitude,3.83891176625184e-07,0.9999891519546509,1.0319835382688325e-05,1.602899430963589e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,5,80,208,1,modified_altitude,4.704365039742697e-07,0.9999885559082031,1.0245253179164138e-05,6.954391551516892e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,6,96,224,1,modified_altitude,6.047121132723987e-07,0.9999871253967285,1.1555857781786472e-05,7.468436820090574e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,7,112,240,1,modified_altitude,9.371460123475117e-07,0.9999825358390808,1.57703943841625e-05,8.358329068869352e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,8,128,256,1,modified_altitude,1.3025601219851524e-06,0.999977171421051,2.0769988623214886e-05,8.585578257225279e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,9,144,272,1,modified_altitude,1.5748504438306554e-06,0.9999759793281555,2.1599633328150958e-05,9.73376245383406e-07
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,10,160,288,1,modified_altitude,5.923425760556711e-06,0.9999606013298035,2.9826285754097626e-05,3.7105055525898933e-06
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,11,176,304,0,authentic,0.9848443865776062,0.004488408099859953,0.0029888839926570654,0.007678373716771603
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,12,192,320,0,authentic,0.9880620241165161,0.003115694038569927,0.002677897224202752,0.006144431419670582
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,13,208,336,0,authentic,0.9920184016227722,0.0030114231631159782,0.0020518102683126926,0.0029183817096054554
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,14,224,352,0,authentic,0.9913546442985535,0.0025829689111560583,0.0021606318186968565,0.003901859512552619
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,15,240,368,0,authentic,0.991881251335144,0.0021041464060544968,0.0020658564753830433,0.003948901779949665
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,16,256,384,0,authentic,0.988158106803894,0.002199169946834445,0.002140815369784832,0.007501904387027025
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,17,272,400,0,authentic,0.988513708114624,0.0016614177729934454,0.0017808243865147233,0.008044011890888214
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,18,288,416,0,authentic,0.9885450601577759,0.0016899878391996026,0.0015798071399331093,0.008185058832168579
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,19,304,432,0,authentic,0.991818904876709,0.00297390460036695,0.0020033486653119326,0.0032038234639912844
data_pps_ready/ppsalt/modalt_pps_3e5468f7.csv,20,320,448,0,authentic,0.9920315146446228,0.003240838646888733,0.002098703058436513,0.002629045397043228
