csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
data_mph_ready/mphalt/modalt_mph_3e61de69.csv,ok,217,6,1,modified_altitude,1,modified_altitude,0.9999828934669495,all_windows,qualified_attack_window,6,6,1.0,True,0.00016891192353796214,0.00031673783087171614,0.9999828934669495,4.624072680314839e-09,2.1838555963604733e-10,0.00031673783087171614,0.9999828934669495,4.624072680314839e-09,2.1838555963604733e-10,
data_mph_ready/mphalt/modalt_mph_3e622608.csv,ok,181,4,1,modified_altitude,1,modified_altitude,0.9999979734420776,all_windows,qualified_attack_window,4,2,0.5,True,0.47173377871513367,0.9536283612251282,0.9999979734420776,0.02525440789759159,0.006475282832980156,0.9536283612251282,0.9999979734420776,0.02525440789759159,0.006475282832980156,
data_mph_ready/mphalt/modalt_mph_3e656a7d.csv,ok,204,5,1,modified_altitude,1,modified_altitude,0.999891996383667,all_windows,qualified_attack_window,5,5,1.0,True,0.0001827296073315665,0.0002320816565770656,0.999891996383667,3.8359095810847066e-07,6.421396075463603e-13,0.0002320816565770656,0.999891996383667,3.8359095810847066e-07,6.421396075463603e-13,
data_mph_ready/mphalt/modalt_mph_3e696d81.csv,ok,205,5,1,modified_altitude,1,modified_altitude,0.9999565482139587,all_windows,qualified_attack_window,5,5,1.0,True,6.58125791233033e-05,9.175550076179206e-05,0.9999565482139587,2.088082137752245e-11,3.311141291706399e-11,9.175550076179206e-05,0.9999565482139587,2.088082137752245e-11,3.311141291706399e-11,
data_mph_ready/mphalt/modalt_mph_3e6caa8e.csv,ok,247,8,1,modified_altitude,0,authentic,0.9950144290924072,all_windows,no_qualified_attack_window,8,0,0.0,False,0.9296061992645264,0.9950144290924072,0.052128102630376816,0.0045042457059025764,0.19659651815891266,0.9950144290924072,0.052128102630376816,0.0045042457059025764,0.19659651815891266,
data_mph_ready/mphalt/modalt_mph_3e73fb1c.csv,ok,234,7,1,modified_altitude,1,modified_altitude,0.9998594522476196,all_windows,qualified_attack_window,7,3,0.42857142857142855,True,0.5337047576904297,0.9986453056335449,0.9998594522476196,0.0827164500951767,0.004931892268359661,0.9986453056335449,0.9998594522476196,0.0827164500951767,0.004931892268359661,
data_mph_ready/mphalt/modalt_mph_3e743eea.csv,ok,187,4,1,modified_altitude,1,modified_altitude,0.9999174475669861,all_windows,qualified_attack_window,4,3,0.75,True,0.244295135140419,0.9768502116203308,0.9999174475669861,0.0029234213288873434,0.014266517013311386,0.9768502116203308,0.9999174475669861,0.0029234213288873434,0.014266517013311386,
data_mph_ready/mphalt/modalt_mph_3e77a028.csv,ok,191,4,1,modified_altitude,1,modified_altitude,0.9998886585235596,all_windows,qualified_attack_window,4,4,1.0,True,0.00012237447663210332,0.0001318913564318791,0.9998886585235596,2.9694271486135904e-09,1.885566762406185e-13,0.0001318913564318791,0.9998886585235596,2.9694271486135904e-09,1.885566762406185e-13,
data_mph_ready/mphalt/modalt_mph_3e77f289.csv,ok,201,5,1,modified_altitude,1,modified_altitude,0.9999837279319763,all_windows,qualified_attack_window,5,5,1.0,True,0.08336420357227325,0.22057826817035675,0.9999837279319763,0.002383668441325426,0.33544525504112244,0.22057826817035675,0.9999837279319763,0.002383668441325426,0.33544525504112244,
data_mph_ready/mphalt/modalt_mph_3e7b8676.csv,ok,205,5,1,modified_altitude,1,modified_altitude,0.9998598694801331,all_windows,qualified_attack_window,5,2,0.4,True,0.5319029092788696,0.9274802803993225,0.9998598694801331,0.05420606583356857,0.02634556032717228,0.9274802803993225,0.9998598694801331,0.05420606583356857,0.02634556032717228,
data_mph_ready/mphalt/modalt_mph_3e7b8fcb.csv,ok,211,6,1,modified_altitude,1,modified_altitude,0.786912202835083,all_windows,qualified_attack_window,6,3,0.5,True,0.4486806094646454,0.9967378973960876,0.786912202835083,0.36255794763565063,0.0023620848078280687,0.9967378973960876,0.786912202835083,0.36255794763565063,0.0023620848078280687,
data_mph_ready/mphalt/modalt_mph_3e7b9bb4.csv,ok,196,5,1,modified_altitude,1,modified_altitude,0.999801516532898,all_windows,qualified_attack_window,5,3,0.6,True,0.3832804560661316,0.9999017119407654,0.999801516532898,0.037814781069755554,0.0025234806817024946,0.9999017119407654,0.999801516532898,0.037814781069755554,0.0025234806817024946,
data_mph_ready/mphalt/modalt_mph_3e7f3fd9.csv,ok,195,5,1,modified_altitude,1,modified_altitude,0.9999938011169434,all_windows,qualified_attack_window,5,5,1.0,True,1.4570774510502815e-05,2.264944851049222e-05,0.9999938011169434,6.534277893072149e-12,4.436746651494128e-13,2.264944851049222e-05,0.9999938011169434,6.534277893072149e-12,4.436746651494128e-13,
data_mph_ready/mphalt/modalt_mph_3e83ff63.csv,ok,176,4,1,modified_altitude,1,modified_altitude,0.999955952167511,all_windows,qualified_attack_window,4,4,1.0,True,9.22396284295246e-05,0.00014105852460488677,0.999955952167511,6.705398458706213e-10,3.0334616112417945e-13,0.00014105852460488677,0.999955952167511,6.705398458706213e-10,3.0334616112417945e-13,
data_mph_ready/mphalt/modalt_mph_3e881f6e.csv,ok,193,5,1,modified_altitude,1,modified_altitude,0.9999979734420776,all_windows,qualified_attack_window,5,5,1.0,True,6.9840716605540365e-06,1.2703350876108743e-05,0.9999979734420776,1.0113961534594096e-12,2.0377994539196032e-13,1.2703350876108743e-05,0.9999979734420776,1.0113961534594096e-12,2.0377994539196032e-13,
data_mph_ready/mphalt/modalt_mph_3e9de1d5.csv,ok,250,8,1,modified_altitude,1,modified_altitude,0.9999682307243347,all_windows,qualified_attack_window,8,5,0.625,True,0.3732815384864807,0.9995744228363037,0.9999682307243347,0.002305837580934167,0.005468327086418867,0.9995744228363037,0.9999682307243347,0.002305837580934167,0.005468327086418867,
data_mph_ready/mphalt/modalt_mph_3e9e281c.csv,ok,241,8,1,modified_altitude,1,modified_altitude,0.9999860525131226,all_windows,qualified_attack_window,8,7,0.875,True,0.12520690262317657,0.998350977897644,0.9999860525131226,2.6074330889969133e-05,0.001507668406702578,0.998350977897644,0.9999860525131226,2.6074330889969133e-05,0.001507668406702578,
data_mph_ready/mphalt/modalt_mph_3e9e7954.csv,ok,197,5,1,modified_altitude,1,modified_altitude,0.9999948740005493,all_windows,qualified_attack_window,5,2,0.4,True,0.4792458117008209,0.9995213747024536,0.9999948740005493,0.34054380655288696,0.0029814578592777252,0.9995213747024536,0.9999948740005493,0.34054380655288696,0.0029814578592777252,
data_mph_ready/mphalt/modalt_mph_3e9e8545.csv,ok,196,5,1,modified_altitude,1,modified_altitude,0.9999406337738037,all_windows,qualified_attack_window,5,2,0.4,True,0.5905420780181885,0.9979389309883118,0.9999406337738037,0.005200790241360664,0.008567876182496548,0.9979389309883118,0.9999406337738037,0.005200790241360664,0.008567876182496548,
data_mph_ready/mphalt/modalt_mph_3ea21b8b.csv,ok,231,7,1,modified_altitude,1,modified_altitude,0.9999542832374573,all_windows,qualified_attack_window,7,7,1.0,True,7.971849845489487e-05,0.00020077374938409775,0.9999542832374573,4.523610375173348e-09,1.450759401500079e-09,0.00020077374938409775,0.9999542832374573,4.523610375173348e-09,1.450759401500079e-09,
data_mph_ready/mphalt/modalt_mph_3ea230f5.csv,ok,367,15,1,modified_altitude,1,modified_altitude,0.5265249013900757,all_windows,qualified_attack_window,15,1,0.06666666666666667,True,0.8631490468978882,0.9998726844787598,0.5265249013900757,0.18275107443332672,0.10464387387037277,0.9998726844787598,0.5265249013900757,0.18275107443332672,0.10464387387037277,
data_mph_ready/mphalt/modalt_mph_3ea262ed.csv,ok,194,5,1,modified_altitude,1,modified_altitude,0.9988952875137329,all_windows,qualified_attack_window,5,2,0.4,True,0.5988768935203552,0.9983283877372742,0.9988952875137329,0.00043336537783034146,0.0025513593573123217,0.9983283877372742,0.9988952875137329,0.00043336537783034146,0.0025513593573123217,
data_mph_ready/mphalt/modalt_mph_3ea5338f.csv,ok,213,6,1,modified_altitude,1,modified_altitude,0.9998884201049805,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.1487061083316803,0.8914972543716431,0.9998884201049805,0.02051178552210331,0.03481096401810646,0.8914972543716431,0.9998884201049805,0.02051178552210331,0.03481096401810646,
data_mph_ready/mphalt/modalt_mph_3ea57789.csv,ok,206,5,1,modified_altitude,1,modified_altitude,0.9999861717224121,all_windows,qualified_attack_window,5,4,0.8,True,0.1960894763469696,0.9803435206413269,0.9999861717224121,0.0025046782102435827,0.009443884715437889,0.9803435206413269,0.9999861717224121,0.0025046782102435827,0.009443884715437889,
data_mph_ready/mphalt/modalt_mph_3ea59d67.csv,ok,193,5,1,modified_altitude,1,modified_altitude,0.999980628490448,all_windows,qualified_attack_window,5,2,0.4,True,0.4550110697746277,0.9232354164123535,0.999980628490448,0.1085856705904007,0.040129099041223526,0.9232354164123535,0.999980628490448,0.1085856705904007,0.040129099041223526,
data_mph_ready/mphalt/modalt_mph_3ea867d9.csv,ok,361,15,1,modified_altitude,1,modified_altitude,0.9999751448631287,all_windows,qualified_attack_window,15,10,0.6666666666666666,True,0.2963084578514099,0.994199275970459,0.9999751448631287,0.38000261783599854,0.008570864796638489,0.994199275970459,0.9999751448631287,0.38000261783599854,0.008570864796638489,
data_mph_ready/mphalt/modalt_mph_3eac32b0.csv,ok,293,11,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,11,7,0.6363636363636364,True,0.36916959285736084,0.9991536140441895,0.9999994039535522,0.0598321370780468,0.47878772020339966,0.9991536140441895,0.9999994039535522,0.0598321370780468,0.47878772020339966,
data_mph_ready/mphalt/modalt_mph_3eac72f8.csv,ok,194,5,1,modified_altitude,1,modified_altitude,0.9999957084655762,all_windows,qualified_attack_window,5,2,0.4,True,0.5991604924201965,0.9991960525512695,0.9999957084655762,0.00013155690976418555,0.0011467903386801481,0.9991960525512695,0.9999957084655762,0.00013155690976418555,0.0011467903386801481,
data_mph_ready/mphalt/modalt_mph_3eaca993.csv,ok,229,7,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,7,3,0.42857142857142855,True,0.5443584322929382,0.9924665689468384,0.9999996423721313,0.03276315703988075,0.01116928830742836,0.9924665689468384,0.9999996423721313,0.03276315703988075,0.01116928830742836,
data_mph_ready/mphalt/modalt_mph_3eb0a8e3.csv,ok,207,5,1,modified_altitude,1,modified_altitude,0.9999812841415405,all_windows,qualified_attack_window,5,1,0.2,True,0.6252192258834839,0.9836753606796265,0.9999812841415405,0.10560384392738342,0.038520731031894684,0.9836753606796265,0.9999812841415405,0.10560384392738342,0.038520731031894684,
data_mph_ready/mphalt/modalt_mph_3eb0e146.csv,ok,287,10,1,modified_altitude,1,modified_altitude,0.9999743103981018,all_windows,qualified_attack_window,10,7,0.7,True,0.32507404685020447,0.9990800619125366,0.9999743103981018,0.999114453792572,0.535862922668457,0.9990800619125366,0.9999743103981018,0.999114453792572,0.535862922668457,
data_mph_ready/mphalt/modalt_mph_3eb3f86a.csv,ok,204,5,1,modified_altitude,1,modified_altitude,0.9999629855155945,all_windows,qualified_attack_window,5,4,0.8,True,0.2471083104610443,0.9519286751747131,0.9999629855155945,0.042394135147333145,0.2670108377933502,0.9519286751747131,0.9999629855155945,0.042394135147333145,0.2670108377933502,
data_mph_ready/mphalt/modalt_mph_3eb46d81.csv,ok,173,3,1,modified_altitude,0,authentic,0.9607746601104736,all_windows,no_qualified_attack_window,3,0,0.0,False,0.8876941204071045,0.9607746601104736,0.2174910008907318,0.03330572694540024,0.026128439232707024,0.9607746601104736,0.2174910008907318,0.03330572694540024,0.026128439232707024,
data_mph_ready/mphalt/modalt_mph_3eb85606.csv,ok,214,6,1,modified_altitude,1,modified_altitude,0.9997439384460449,all_windows,qualified_attack_window,6,6,1.0,True,0.00012800839613191783,0.00036434450885280967,0.9997439384460449,0.24587641656398773,7.239996539068115e-20,0.00036434450885280967,0.9997439384460449,0.24587641656398773,7.239996539068115e-20,
data_mph_ready/mphalt/modalt_mph_3ebc2471.csv,ok,257,9,1,modified_altitude,1,modified_altitude,0.9999910593032837,all_windows,qualified_attack_window,9,6,0.6666666666666666,True,0.32194292545318604,0.9957808256149292,0.9999910593032837,0.012564069591462612,0.05397818610072136,0.9957808256149292,0.9999910593032837,0.012564069591462612,0.05397818610072136,
data_mph_ready/mphalt/modalt_mph_3ebf64ae.csv,ok,187,4,1,modified_altitude,1,modified_altitude,0.9999306201934814,all_windows,qualified_attack_window,4,4,1.0,True,0.00013729989586863667,0.00024186036898754537,0.9999306201934814,2.0985024828945598e-09,4.0482530522245597e-11,0.00024186036898754537,0.9999306201934814,2.0985024828945598e-09,4.0482530522245597e-11,
data_mph_ready/mphalt/modalt_mph_3ebfcb91.csv,ok,167,3,1,modified_altitude,1,modified_altitude,0.9999973773956299,all_windows,qualified_attack_window,3,3,1.0,True,4.284678652766161e-06,5.6159228734031785e-06,0.9999973773956299,3.8800893379341284e-13,1.677761526713492e-14,5.6159228734031785e-06,0.9999973773956299,3.8800893379341284e-13,1.677761526713492e-14,
data_mph_ready/mphalt/modalt_mph_3ebff749.csv,ok,268,9,1,modified_altitude,1,modified_altitude,0.9999722838401794,all_windows,qualified_attack_window,9,5,0.5555555555555556,True,0.42660966515541077,0.997604489326477,0.9999722838401794,0.038238950073719025,0.010891961865127087,0.997604489326477,0.9999722838401794,0.038238950073719025,0.010891961865127087,
data_mph_ready/mphalt/modalt_mph_3ec33d32.csv,ok,188,4,1,modified_altitude,0,authentic,0.9995378851890564,all_windows,no_qualified_attack_window,4,0,0.0,False,0.9422771334648132,0.9995378851890564,0.06861843913793564,0.035692185163497925,0.013736273162066936,0.9995378851890564,0.06861843913793564,0.035692185163497925,0.013736273162066936,
data_mph_ready/mphalt/modalt_mph_3eca8b3b.csv,ok,214,6,1,modified_altitude,1,modified_altitude,0.9999802708625793,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.16649331152439117,0.9986897110939026,0.9999802708625793,8.146310574375093e-05,0.000770925369579345,0.9986897110939026,0.9999802708625793,8.146310574375093e-05,0.000770925369579345,
data_mph_ready/mphalt/modalt_mph_3ece97cb.csv,ok,225,7,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,7,4,0.5714285714285714,True,0.42420127987861633,0.9980002045631409,1.0,0.0024595963768661022,0.008405483327805996,0.9980002045631409,1.0,0.0024595963768661022,0.008405483327805996,
data_mph_ready/mphalt/modalt_mph_3ed74cd0.csv,ok,219,6,1,modified_altitude,1,modified_altitude,0.9999966621398926,all_windows,qualified_attack_window,6,6,1.0,True,1.1719533176801633e-05,2.4387205485254526e-05,0.9999966621398926,9.955700326635952e-12,8.759059964965829e-14,2.4387205485254526e-05,0.9999966621398926,9.955700326635952e-12,8.759059964965829e-14,
data_mph_ready/mphalt/modalt_mph_3edaa4e3.csv,ok,230,7,1,modified_altitude,1,modified_altitude,0.999962329864502,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.13342659175395966,0.9333829283714294,0.999962329864502,0.013504434376955032,0.03218008950352669,0.9333829283714294,0.999962329864502,0.013504434376955032,0.03218008950352669,
data_mph_ready/mphalt/modalt_mph_3edb145f.csv,ok,199,5,1,modified_altitude,1,modified_altitude,0.9999622702598572,all_windows,qualified_attack_window,5,5,1.0,True,6.744878919562325e-05,0.00010872384154936299,0.9999622702598572,1.0647968062826862e-09,3.9868551168775745e-12,0.00010872384154936299,0.9999622702598572,1.0647968062826862e-09,3.9868551168775745e-12,
data_mph_ready/mphalt/modalt_mph_3edebc1c.csv,ok,195,5,1,modified_altitude,1,modified_altitude,0.9999694228172302,all_windows,qualified_attack_window,5,5,1.0,True,5.5310840252786875e-05,8.49020725581795e-05,0.9999694228172302,1.7975790300717165e-10,8.673191505270683e-12,8.49020725581795e-05,0.9999694228172302,1.7975790300717165e-10,8.673191505270683e-12,
data_mph_ready/mphalt/modalt_mph_3eeab179.csv,ok,229,7,1,modified_altitude,1,modified_altitude,0.999990701675415,all_windows,qualified_attack_window,7,7,1.0,True,8.19567430880852e-05,0.0001576055510668084,0.999990701675415,3.5643857310141414e-10,3.0815929235455952e-12,0.0001576055510668084,0.999990701675415,3.5643857310141414e-10,3.0815929235455952e-12,
data_mph_ready/mphalt/modalt_mph_3eeb5bac.csv,ok,191,4,1,modified_altitude,1,modified_altitude,0.9999852180480957,all_windows,qualified_attack_window,4,4,1.0,True,3.828523767879233e-05,6.022198067512363e-05,0.9999852180480957,6.024292870110415e-11,1.280119368526119e-14,6.022198067512363e-05,0.9999852180480957,6.024292870110415e-11,1.280119368526119e-14,
data_mph_ready/mphalt/modalt_mph_3eeeaa2c.csv,ok,225,7,1,modified_altitude,1,modified_altitude,0.9999982118606567,all_windows,qualified_attack_window,7,7,1.0,True,3.210533759556711e-05,0.00011267342051723972,0.9999982118606567,3.500025824720865e-09,9.734889516721523e-08,0.00011267342051723972,0.9999982118606567,3.500025824720865e-09,9.734889516721523e-08,
data_mph_ready/mphalt/modalt_mph_3eef2fac.csv,ok,222,6,1,modified_altitude,1,modified_altitude,0.9996629953384399,all_windows,qualified_attack_window,6,3,0.5,True,0.4765293598175049,0.9995826482772827,0.9996629953384399,0.036703482270240784,0.006856183987110853,0.9995826482772827,0.9996629953384399,0.036703482270240784,0.006856183987110853,
data_mph_ready/mphalt/modalt_mph_3eef42f2.csv,ok,204,5,1,modified_altitude,1,modified_altitude,0.9999921321868896,all_windows,qualified_attack_window,5,3,0.6,True,0.3950585722923279,0.9989064931869507,0.9999921321868896,0.004675732459872961,0.011875875294208527,0.9989064931869507,0.9999921321868896,0.004675732459872961,0.011875875294208527,
data_mph_ready/mphalt/modalt_mph_3ef36878.csv,ok,237,7,1,modified_altitude,1,modified_altitude,0.9999997615814209,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.14184565842151642,0.9928861856460571,0.9999997615814209,0.0004212019848637283,0.005498803686350584,0.9928861856460571,0.9999997615814209,0.0004212019848637283,0.005498803686350584,
data_mph_ready/mphalt/modalt_mph_3ef68363.csv,ok,202,5,1,modified_altitude,1,modified_altitude,0.9999392032623291,all_windows,qualified_attack_window,5,5,1.0,True,8.559583511669189e-05,0.0001034824235830456,0.9999392032623291,3.765326106464073e-10,7.094003856567e-11,0.0001034824235830456,0.9999392032623291,3.765326106464073e-10,7.094003856567e-11,
data_mph_ready/mphalt/modalt_mph_3ef6adc6.csv,ok,163,3,1,modified_altitude,1,modified_altitude,0.9999444484710693,all_windows,qualified_attack_window,3,2,0.6666666666666666,True,0.3329918384552002,0.9985779523849487,0.9999444484710693,0.0002070838527288288,0.0005645134951919317,0.9985779523849487,0.9999444484710693,0.0002070838527288288,0.0005645134951919317,
data_mph_ready/mphalt/modalt_mph_3ef6d1cd.csv,ok,233,7,1,modified_altitude,1,modified_altitude,0.9999824166297913,all_windows,qualified_attack_window,7,7,1.0,True,5.830754525959492e-05,0.0001434895530110225,0.9999824166297913,2.5475102027883167e-09,1.344108201475902e-12,0.0001434895530110225,0.9999824166297913,2.5475102027883167e-09,1.344108201475902e-12,
data_mph_ready/mphalt/modalt_mph_3ef6f483.csv,ok,226,7,1,modified_altitude,2,modified_speed,0.9591679573059082,all_windows,qualified_attack_window,7,6,0.8571428571428571,False,0.11125824600458145,0.7732958197593689,0.13002996146678925,0.9591679573059082,0.00014771851419936866,0.7732958197593689,0.13002996146678925,0.9591679573059082,0.00014771851419936866,
data_mph_ready/mphalt/modalt_mph_3efabce5.csv,ok,217,6,1,modified_altitude,1,modified_altitude,0.9999481439590454,all_windows,qualified_attack_window,6,6,1.0,True,0.00011417988571338356,0.00017010110605042428,0.9999481439590454,9.693881808381377e-11,8.429657666342294e-11,0.00017010110605042428,0.9999481439590454,9.693881808381377e-11,8.429657666342294e-11,
data_mph_ready/mphalt/modalt_mph_3efe4dcd.csv,ok,204,5,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,5,4,0.8,True,0.1996709704399109,0.9983429908752441,1.0,0.0001524295803392306,0.0008450404857285321,0.9983429908752441,1.0,0.0001524295803392306,0.0008450404857285321,
data_mph_ready/mphalt/modalt_mph_3efe5fe4.csv,ok,225,7,1,modified_altitude,1,modified_altitude,0.9998880624771118,all_windows,qualified_attack_window,7,4,0.5714285714285714,True,0.425669401884079,0.9988487958908081,0.9998880624771118,0.002306085079908371,0.00822236854583025,0.9988487958908081,0.9998880624771118,0.002306085079908371,0.00822236854583025,
data_mph_ready/mphalt/modalt_mph_3efe7d81.csv,ok,215,6,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,6,4,0.6666666666666666,True,0.3233354687690735,0.9974064826965332,0.9999994039535522,0.003973294049501419,0.046244408935308456,0.9974064826965332,0.9999994039535522,0.003973294049501419,0.046244408935308456,
