csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
poison/poisceb/datapoiscebpar/poisalt_ceb_3e9f427d.csv,ok,300,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.25889161229133606,0.9715185761451721,1.0,0.010953046381473541,0.04517624154686928,0.9715185761451721,1.0,0.010953046381473541,0.04517624154686928,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ea18fc1.csv,ok,354,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,10,0.6666666666666666,True,0.3285628855228424,0.9952120780944824,1.0,0.010405207984149456,0.005530118010938168,0.9952120780944824,1.0,0.010405207984149456,0.005530118010938168,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ea27a49.csv,ok,326,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3770532011985779,0.992243230342865,1.0,0.06329432874917984,0.015352840535342693,0.992243230342865,1.0,0.06329432874917984,0.015352840535342693,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ea4e474.csv,ok,357,15,1,modified_altitude,1,modified_altitude,0.9999153017997742,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4555743634700775,0.9925232529640198,0.9999153017997742,0.01461528055369854,0.019475121051073074,0.9925232529640198,0.9999153017997742,0.01461528055369854,0.019475121051073074,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ea56fc5.csv,ok,272,10,1,modified_altitude,1,modified_altitude,0.9815966486930847,all_windows,qualified_attack_window,10,4,0.4,True,0.5957533121109009,0.9517819285392761,0.9815966486930847,0.04483584314584732,0.04249151423573494,0.9517819285392761,0.9815966486930847,0.04483584314584732,0.04249151423573494,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ea85858.csv,ok,368,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,8,0.5,True,0.49277520179748535,0.9962138533592224,1.0,0.010018749162554741,0.012159477919340134,0.9962138533592224,1.0,0.010018749162554741,0.012159477919340134,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eac3581.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.38152509927749634,0.9974186420440674,1.0,0.004963896237313747,0.012370382435619831,0.9974186420440674,1.0,0.004963896237313747,0.012370382435619831,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eac426b.csv,ok,326,13,1,modified_altitude,1,modified_altitude,0.9993639588356018,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.45685136318206787,0.9960101246833801,0.9993639588356018,0.017002416774630547,0.0854332372546196,0.9960101246833801,0.9993639588356018,0.017002416774630547,0.0854332372546196,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eb0c211.csv,ok,381,16,1,modified_altitude,1,modified_altitude,0.9985503554344177,all_windows,qualified_attack_window,16,8,0.5,True,0.4841631352901459,0.9860459566116333,0.9985503554344177,0.39281079173088074,0.027905981987714767,0.9860459566116333,0.9985503554344177,0.39281079173088074,0.027905981987714767,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eb1117e.csv,ok,315,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.38905856013298035,0.9908693432807922,1.0,0.06119498237967491,0.03768913820385933,0.9908693432807922,1.0,0.06119498237967491,0.03768913820385933,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eb43ed1.csv,ok,354,15,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45602402091026306,0.9945023059844971,0.9999996423721313,0.02374834194779396,0.013398607261478901,0.9945023059844971,0.9999996423721313,0.02374834194779396,0.013398607261478901,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eb5439f.csv,ok,293,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.43300482630729675,0.980891764163971,1.0,0.019642703235149384,0.026425836607813835,0.980891764163971,1.0,0.019642703235149384,0.026425836607813835,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ebbb4fb.csv,ok,331,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.2942436635494232,0.9752193689346313,1.0,0.023128081113100052,0.006184686906635761,0.9752193689346313,1.0,0.023128081113100052,0.006184686906635761,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ebbca4e.csv,ok,364,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,11,0.7333333333333333,True,0.25723597407341003,0.9850894212722778,1.0,0.014945314265787601,0.019658038392663002,0.9850894212722778,1.0,0.014945314265787601,0.019658038392663002,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ebf228b.csv,ok,356,15,1,modified_altitude,1,modified_altitude,0.9999995231628418,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45224082469940186,0.9926913976669312,0.9999995231628418,0.02975335530936718,0.03892073780298233,0.9926913976669312,0.9999995231628418,0.02975335530936718,0.03892073780298233,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ec015cb.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4176778495311737,0.980693519115448,1.0,0.05213780701160431,0.022243721410632133,0.980693519115448,1.0,0.05213780701160431,0.022243721410632133,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ec27de9.csv,ok,401,18,1,modified_altitude,1,modified_altitude,0.9991655945777893,all_windows,qualified_attack_window,18,10,0.5555555555555556,True,0.4356958866119385,0.9913122653961182,0.9991655945777893,0.13376490771770477,0.0631658211350441,0.9913122653961182,0.9991655945777893,0.13376490771770477,0.0631658211350441,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ec35abb.csv,ok,298,11,1,modified_altitude,1,modified_altitude,0.9931930303573608,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.4183810353279114,0.9921350479125977,0.9931930303573608,0.07494481652975082,0.026535209268331528,0.9921350479125977,0.9931930303573608,0.07494481652975082,0.026535209268331528,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ec729dc.csv,ok,336,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.42418405413627625,0.9985085129737854,1.0,0.010480121709406376,0.01376581285148859,0.9985085129737854,1.0,0.010480121709406376,0.01376581285148859,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ec99989.csv,ok,332,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.34098535776138306,0.9800097346305847,1.0,0.05953118950128555,0.06962991505861282,0.9800097346305847,1.0,0.05953118950128555,0.06962991505861282,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eca29db.csv,ok,355,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4599721133708954,0.9968583583831787,1.0,0.8984970450401306,0.01276435051113367,0.9968583583831787,1.0,0.8984970450401306,0.01276435051113367,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eca98ca.csv,ok,323,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,11,0.8461538461538461,True,0.1497960239648819,0.9842681288719177,1.0,0.07258343696594238,0.018865419551730156,0.9842681288719177,1.0,0.07258343696594238,0.018865419551730156,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ecd551b.csv,ok,348,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,7,0.5,True,0.4800231158733368,0.9934887290000916,1.0,0.034052807837724686,0.0349547304213047,0.9934887290000916,1.0,0.034052807837724686,0.0349547304213047,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ecd7dd5.csv,ok,327,13,1,modified_altitude,1,modified_altitude,0.9997804760932922,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.27682653069496155,0.9583924412727356,0.9997804760932922,0.04627618193626404,0.11473028361797333,0.9583924412727356,0.9997804760932922,0.04627618193626404,0.11473028361797333,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ecd92be.csv,ok,347,14,1,modified_altitude,1,modified_altitude,0.7913317680358887,all_windows,qualified_attack_window,14,6,0.42857142857142855,True,0.548452615737915,0.9704381823539734,0.7913317680358887,0.7402266263961792,0.02970028482377529,0.9704381823539734,0.7913317680358887,0.7402266263961792,0.02970028482377529,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ecd9c1d.csv,ok,373,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,11,0.6875,True,0.29110991954803467,0.9606289863586426,1.0,0.036665093153715134,0.017350424081087112,0.9606289863586426,1.0,0.036665093153715134,0.017350424081087112,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ece6491.csv,ok,480,23,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,23,5,0.21739130434782608,True,0.7694385647773743,0.9981234669685364,1.0,0.025215476751327515,0.04304955527186394,0.9981234669685364,1.0,0.025215476751327515,0.04304955527186394,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ed79631.csv,ok,378,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.4138050675392151,0.9853848218917847,1.0,0.03046894632279873,0.01812891475856304,0.9853848218917847,1.0,0.03046894632279873,0.01812891475856304,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ed81622.csv,ok,311,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,6,0.5,True,0.48614344000816345,0.9938400387763977,1.0,0.01777499169111252,0.028960831463336945,0.9938400387763977,1.0,0.01777499169111252,0.028960831463336945,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ed9d416.csv,ok,317,12,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.4094083607196808,0.9893478751182556,0.9999998807907104,0.007815715856850147,0.008512207306921482,0.9893478751182556,0.9999998807907104,0.007815715856850147,0.008512207306921482,
poison/poisceb/datapoiscebpar/poisalt_ceb_3edac4f1.csv,ok,335,13,1,modified_altitude,1,modified_altitude,0.9999995231628418,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.21731996536254883,0.7551953792572021,0.9999995231628418,0.07466669380664825,0.03403315320611,0.7551953792572021,0.9999995231628418,0.07466669380664825,0.03403315320611,
poison/poisceb/datapoiscebpar/poisalt_ceb_3edad482.csv,ok,346,14,1,modified_altitude,1,modified_altitude,0.9986717104911804,all_windows,qualified_attack_window,14,7,0.5,True,0.4641769528388977,0.9805441498756409,0.9986717104911804,0.13077180087566376,0.031784746795892715,0.9805441498756409,0.9986717104911804,0.13077180087566376,0.031784746795892715,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ee31976.csv,ok,470,22,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6231885552406311,0.9978992938995361,1.0,0.012888098135590553,0.01811087131500244,0.9978992938995361,1.0,0.012888098135590553,0.01811087131500244,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ee600ee.csv,ok,369,16,1,modified_altitude,1,modified_altitude,0.9996300935745239,all_windows,qualified_attack_window,16,8,0.5,True,0.48934289813041687,0.9827766418457031,0.9996300935745239,0.16070963442325592,0.03297613933682442,0.9827766418457031,0.9996300935745239,0.16070963442325592,0.03297613933682442,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ee6c6d1.csv,ok,342,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3328222632408142,0.9662652015686035,1.0,0.03628048673272133,0.03928603231906891,0.9662652015686035,1.0,0.03628048673272133,0.03928603231906891,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ee6fd61.csv,ok,343,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.42125263810157776,0.9915606379508972,1.0,0.006027198396623135,0.012559095397591591,0.9915606379508972,1.0,0.006027198396623135,0.012559095397591591,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ee762b3.csv,ok,398,17,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,17,9,0.5294117647058824,True,0.46711573004722595,0.9986980557441711,1.0,0.0036388065200299025,0.007435393054038286,0.9986980557441711,1.0,0.0036388065200299025,0.007435393054038286,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eeaa2d3.csv,ok,371,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.4029598832130432,0.9662246108055115,1.0,0.02037627063691616,0.07684484124183655,0.9662246108055115,1.0,0.02037627063691616,0.07684484124183655,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eee9fa6.csv,ok,366,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,9,0.6,True,0.3967471122741699,0.9976078867912292,1.0,0.00362657243385911,0.009471546858549118,0.9976078867912292,1.0,0.00362657243385911,0.009471546858549118,
poison/poisceb/datapoiscebpar/poisalt_ceb_3eefc093.csv,ok,322,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.432670921087265,0.9774486422538757,1.0,0.049437880516052246,0.04254451394081116,0.9774486422538757,1.0,0.049437880516052246,0.04254451394081116,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ef274f9.csv,ok,340,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.4210621416568756,0.9959005117416382,1.0,0.018146689981222153,0.019335780292749405,0.9959005117416382,1.0,0.018146689981222153,0.019335780292749405,
poison/poisceb/datapoiscebpar/poisalt_ceb_3ef2a84a.csv,ok,311,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,9,0.75,True,0.24667716026306152,0.9908831715583801,1.0,0.004917652811855078,0.004329262301325798,0.9908831715583801,1.0,0.004917652811855078,0.004329262301325798,
poison/poisceb/datapoiscebpar/poisalt_ceb_3f031544.csv,ok,290,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,7,0.6363636363636364,True,0.3426946997642517,0.9674379229545593,1.0,0.021211739629507065,0.018160909414291382,0.9674379229545593,1.0,0.021211739629507065,0.018160909414291382,
poison/poisceb/datapoiscebpar/poisalt_ceb_3f058428.csv,ok,322,13,1,modified_altitude,1,modified_altitude,0.9999992847442627,all_windows,qualified_attack_window,13,10,0.7692307692307693,True,0.21942536532878876,0.952897310256958,0.9999992847442627,0.019961295649409294,0.019476745277643204,0.952897310256958,0.9999992847442627,0.019961295649409294,0.019476745277643204,
poison/poisceb/datapoiscebpar/poisalt_ceb_3f05b121.csv,ok,310,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.41276511549949646,0.9947704076766968,1.0,0.0027852084022015333,0.008961405605077744,0.9947704076766968,1.0,0.0027852084022015333,0.008961405605077744,
poison/poisceb/datapoiscebpar/poisalt_ceb_3f068856.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,11,0.8461538461538461,True,0.14317359030246735,0.9615573883056641,1.0,0.04761017486453056,0.024190545082092285,0.9615573883056641,1.0,0.04761017486453056,0.024190545082092285,
poison/poisceb/datapoiscebpar/poisalt_ceb_3f07d673.csv,ok,312,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.3224398195743561,0.9771331548690796,1.0,0.017949622124433517,0.01778724230825901,0.9771331548690796,1.0,0.017949622124433517,0.01778724230825901,
