csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
data_pps_ready/ppsalt/modalt_pps_3e54a0d8.csv,ok,364,15,1,modified_altitude,1,modified_altitude,0.9995243549346924,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.44333940744400024,0.9875507354736328,0.9995243549346924,0.3495911955833435,0.008363346569240093,0.9875507354736328,0.9995243549346924,0.3495911955833435,0.008363346569240093,
data_pps_ready/ppsalt/modalt_pps_3e56e862.csv,ok,272,10,1,modified_altitude,1,modified_altitude,0.98326575756073,all_windows,qualified_attack_window,10,7,0.7,True,0.2929914593696594,0.9889743328094482,0.98326575756073,0.07149649411439896,0.008328597992658615,0.9889743328094482,0.98326575756073,0.07149649411439896,0.008328597992658615,
data_pps_ready/ppsalt/modalt_pps_3e58bd01.csv,ok,538,26,1,modified_altitude,1,modified_altitude,0.9756755232810974,all_windows,qualified_attack_window,26,7,0.2692307692307692,True,0.6643241047859192,0.997657299041748,0.9756755232810974,0.07714246958494186,0.3838180601596832,0.997657299041748,0.9756755232810974,0.07714246958494186,0.3838180601596832,
data_pps_ready/ppsalt/modalt_pps_3e5d58c6.csv,ok,301,11,1,modified_altitude,1,modified_altitude,0.9997570514678955,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.26231837272644043,0.9788886904716492,0.9997570514678955,0.015003486536443233,0.027750087901949883,0.9788886904716492,0.9997570514678955,0.015003486536443233,0.027750087901949883,
data_pps_ready/ppsalt/modalt_pps_3e626c7b.csv,ok,281,10,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,10,7,0.7,True,0.28890281915664673,0.9774104952812195,0.9999998807907104,0.012025549076497555,0.01647821068763733,0.9774104952812195,0.9999998807907104,0.012025549076497555,0.01647821068763733,
data_pps_ready/ppsalt/modalt_pps_3e6850ee.csv,ok,292,11,1,modified_altitude,1,modified_altitude,0.9495110511779785,all_windows,qualified_attack_window,11,5,0.45454545454545453,True,0.4478795826435089,0.9627873301506042,0.9495110511779785,0.10190685838460922,0.09907985478639603,0.9627873301506042,0.9495110511779785,0.10190685838460922,0.09907985478639603,
data_pps_ready/ppsalt/modalt_pps_3e68c61a.csv,ok,455,21,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,21,8,0.38095238095238093,True,0.5867342948913574,0.9857268929481506,1.0,0.03350521996617317,0.08344966173171997,0.9857268929481506,1.0,0.03350521996617317,0.08344966173171997,
data_pps_ready/ppsalt/modalt_pps_3e68fe2b.csv,ok,390,17,1,modified_altitude,1,modified_altitude,0.9989383816719055,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.5113164186477661,0.9806631207466125,0.9989383816719055,0.021572723984718323,0.018149172887206078,0.9806631207466125,0.9989383816719055,0.021572723984718323,0.018149172887206078,
data_pps_ready/ppsalt/modalt_pps_3e6a9fd2.csv,ok,435,20,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,20,9,0.45,True,0.5312544107437134,0.9936164617538452,0.9999996423721313,0.022915327921509743,0.08214035630226135,0.9936164617538452,0.9999996423721313,0.022915327921509743,0.08214035630226135,
data_pps_ready/ppsalt/modalt_pps_3e6d76dc.csv,ok,366,15,1,modified_altitude,1,modified_altitude,0.9999623894691467,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.42637112736701965,0.9694721698760986,0.9999623894691467,0.0336570143699646,0.07903770357370377,0.9694721698760986,0.9999623894691467,0.0336570143699646,0.07903770357370377,
data_pps_ready/ppsalt/modalt_pps_3e7390c7.csv,ok,489,23,1,modified_altitude,1,modified_altitude,0.9989585876464844,all_windows,qualified_attack_window,23,8,0.34782608695652173,True,0.628828227519989,0.9967993497848511,0.9989585876464844,0.03894335404038429,0.06602299213409424,0.9967993497848511,0.9989585876464844,0.03894335404038429,0.06602299213409424,
data_pps_ready/ppsalt/modalt_pps_3e74e618.csv,ok,479,22,1,modified_altitude,1,modified_altitude,0.9991795420646667,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6254019141197205,0.9940707087516785,0.9991795420646667,0.05360023304820061,0.020902348682284355,0.9940707087516785,0.9991795420646667,0.05360023304820061,0.020902348682284355,
data_pps_ready/ppsalt/modalt_pps_3e7fed81.csv,ok,329,13,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,13,10,0.7692307692307693,True,0.22111426293849945,0.9791414737701416,0.9999998807907104,0.9301047325134277,0.026568176224827766,0.9791414737701416,0.9999998807907104,0.9301047325134277,0.026568176224827766,
data_pps_ready/ppsalt/modalt_pps_3e82b0f2.csv,ok,316,12,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.39759156107902527,0.9815180897712708,0.9999996423721313,0.0250033400952816,0.02517269365489483,0.9815180897712708,0.9999996423721313,0.0250033400952816,0.02517269365489483,
data_pps_ready/ppsalt/modalt_pps_3e86cbf8.csv,ok,269,9,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,9,8,0.8888888888888888,True,0.10650772601366043,0.9585691094398499,1.0,0.010676659643650055,0.014151770621538162,0.9585691094398499,1.0,0.010676659643650055,0.014151770621538162,
data_pps_ready/ppsalt/modalt_pps_3e881e55.csv,ok,275,10,1,modified_altitude,1,modified_altitude,0.9921053051948547,all_windows,qualified_attack_window,10,7,0.7,True,0.2680732309818268,0.9801320433616638,0.9921053051948547,0.06465678662061691,0.09745045751333237,0.9801320433616638,0.9921053051948547,0.06465678662061691,0.09745045751333237,
data_pps_ready/ppsalt/modalt_pps_3e8af529.csv,ok,317,12,1,modified_altitude,1,modified_altitude,0.9999954700469971,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.31886574625968933,0.9998558163642883,0.9999954700469971,0.021926861256361008,0.04448100924491882,0.9998558163642883,0.9999954700469971,0.021926861256361008,0.04448100924491882,
data_pps_ready/ppsalt/modalt_pps_3e8b84a2.csv,ok,436,20,1,modified_altitude,1,modified_altitude,0.9999861717224121,all_windows,qualified_attack_window,20,7,0.35,True,0.6262099146842957,0.987675130367279,0.9999861717224121,0.024269569665193558,0.04053659737110138,0.987675130367279,0.9999861717224121,0.024269569665193558,0.04053659737110138,
data_pps_ready/ppsalt/modalt_pps_3e8e6711.csv,ok,306,12,1,modified_altitude,1,modified_altitude,0.9996265172958374,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.3211615979671478,0.9806668162345886,0.9996265172958374,0.012595964595675468,0.02564959041774273,0.9806668162345886,0.9996265172958374,0.012595964595675468,0.02564959041774273,
data_pps_ready/ppsalt/modalt_pps_3e96ab36.csv,ok,413,18,1,modified_altitude,1,modified_altitude,0.9999553561210632,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5100736021995544,0.989107072353363,0.9999553561210632,0.08317097276449203,0.06945949047803879,0.989107072353363,0.9999553561210632,0.08317097276449203,0.06945949047803879,
data_pps_ready/ppsalt/modalt_pps_3e9ac6c9.csv,ok,269,9,1,modified_altitude,1,modified_altitude,0.9999986886978149,all_windows,qualified_attack_window,9,7,0.7777777777777778,True,0.18357570469379425,0.8637043833732605,0.9999986886978149,0.055445779114961624,0.07848799228668213,0.8637043833732605,0.9999986886978149,0.055445779114961624,0.07848799228668213,
data_pps_ready/ppsalt/modalt_pps_3eafacef.csv,ok,291,11,1,modified_altitude,1,modified_altitude,0.9999986886978149,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.2566291093826294,0.9670170545578003,0.9999986886978149,0.02334882691502571,0.04035206884145737,0.9670170545578003,0.9999986886978149,0.02334882691502571,0.04035206884145737,
data_pps_ready/ppsalt/modalt_pps_3eb09bc0.csv,ok,424,19,1,modified_altitude,1,modified_altitude,0.9999295473098755,all_windows,qualified_attack_window,19,8,0.42105263157894735,True,0.5287561416625977,0.9924664497375488,0.9999295473098755,0.05480154976248741,0.037538375705480576,0.9924664497375488,0.9999295473098755,0.05480154976248741,0.037538375705480576,
data_pps_ready/ppsalt/modalt_pps_3eb1065d.csv,ok,331,13,1,modified_altitude,1,modified_altitude,0.9965313076972961,all_windows,qualified_attack_window,13,5,0.38461538461538464,True,0.5231348872184753,0.9641939997673035,0.9965313076972961,0.4166238605976105,0.11546914279460907,0.9641939997673035,0.9965313076972961,0.4166238605976105,0.11546914279460907,
data_pps_ready/ppsalt/modalt_pps_3eb144d3.csv,ok,319,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,9,0.75,True,0.24420686066150665,0.9904160499572754,1.0,0.01225077360868454,0.013312865979969501,0.9904160499572754,1.0,0.01225077360868454,0.013312865979969501,
data_pps_ready/ppsalt/modalt_pps_3eb4b51d.csv,ok,353,15,1,modified_altitude,1,modified_altitude,0.9998648166656494,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.49518048763275146,0.9689275026321411,0.9998648166656494,0.09613258391618729,0.10753650963306427,0.9689275026321411,0.9998648166656494,0.09613258391618729,0.10753650963306427,
data_pps_ready/ppsalt/modalt_pps_3eb4c033.csv,ok,327,13,1,modified_altitude,1,modified_altitude,0.9999997615814209,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.304205983877182,0.995526134967804,0.9999997615814209,0.006307610776275396,0.005020865239202976,0.995526134967804,0.9999997615814209,0.006307610776275396,0.005020865239202976,
data_pps_ready/ppsalt/modalt_pps_3eb7532e.csv,ok,373,16,1,modified_altitude,0,authentic,0.9787936210632324,all_windows,no_qualified_attack_window,16,0,0.0,False,0.9160207509994507,0.9787936210632324,0.06643033772706985,0.035339534282684326,0.10678691416978836,0.9787936210632324,0.06643033772706985,0.035339534282684326,0.10678691416978836,
data_pps_ready/ppsalt/modalt_pps_3eb8c0d5.csv,ok,429,19,1,modified_altitude,1,modified_altitude,0.9986710548400879,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.49733206629753113,0.9840232729911804,0.9986710548400879,0.2636125385761261,0.0723673552274704,0.9840232729911804,0.9986710548400879,0.2636125385761261,0.0723673552274704,
data_pps_ready/ppsalt/modalt_pps_3ebbb2d4.csv,ok,434,20,1,modified_altitude,1,modified_altitude,0.999992847442627,all_windows,qualified_attack_window,20,8,0.4,True,0.5689876675605774,0.9897456169128418,0.999992847442627,0.05321897938847542,0.04465113952755928,0.9897456169128418,0.999992847442627,0.05321897938847542,0.04465113952755928,
data_pps_ready/ppsalt/modalt_pps_3ebbed5a.csv,ok,382,16,1,modified_altitude,1,modified_altitude,0.9995265603065491,all_windows,qualified_attack_window,16,9,0.5625,True,0.40000492334365845,0.9680848121643066,0.9995265603065491,0.07363814860582352,0.038554176688194275,0.9680848121643066,0.9995265603065491,0.07363814860582352,0.038554176688194275,
data_pps_ready/ppsalt/modalt_pps_3ebc63e3.csv,ok,468,22,1,modified_altitude,1,modified_altitude,0.9999892711639404,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6167064905166626,0.993710458278656,0.9999892711639404,0.02975469082593918,0.031055252999067307,0.993710458278656,0.9999892711639404,0.02975469082593918,0.031055252999067307,
data_pps_ready/ppsalt/modalt_pps_3ec01280.csv,ok,412,18,1,modified_altitude,1,modified_altitude,0.9999935626983643,all_windows,qualified_attack_window,18,9,0.5,True,0.4700813889503479,0.9673015475273132,0.9999935626983643,0.029500940814614296,0.06551218032836914,0.9673015475273132,0.9999935626983643,0.029500940814614296,0.06551218032836914,
data_pps_ready/ppsalt/modalt_pps_3ec015d8.csv,ok,429,19,1,modified_altitude,1,modified_altitude,0.9999978542327881,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.491290807723999,0.9800876975059509,0.9999978542327881,0.04649627208709717,0.07385614514350891,0.9800876975059509,0.9999978542327881,0.04649627208709717,0.07385614514350891,
data_pps_ready/ppsalt/modalt_pps_3ec27b98.csv,ok,461,21,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,21,11,0.5238095238095238,True,0.44925186038017273,0.9781695604324341,1.0,0.8639947175979614,0.09566342085599899,0.9781695604324341,1.0,0.8639947175979614,0.09566342085599899,
data_pps_ready/ppsalt/modalt_pps_3ec6b3c3.csv,ok,358,15,1,modified_altitude,1,modified_altitude,0.9999997615814209,all_windows,qualified_attack_window,15,9,0.6,True,0.3796441853046417,0.9802632331848145,0.9999997615814209,0.100686214864254,0.0719088688492775,0.9802632331848145,0.9999997615814209,0.100686214864254,0.0719088688492775,
data_pps_ready/ppsalt/modalt_pps_3ec95ad2.csv,ok,255,8,1,modified_altitude,1,modified_altitude,0.9546787738800049,all_windows,qualified_attack_window,8,5,0.625,True,0.3342146873474121,0.936414897441864,0.9546787738800049,0.13058561086654663,0.06387179344892502,0.936414897441864,0.9546787738800049,0.13058561086654663,0.06387179344892502,
data_pps_ready/ppsalt/modalt_pps_3ec9602e.csv,ok,279,10,1,modified_altitude,1,modified_altitude,0.9999251365661621,all_windows,qualified_attack_window,10,6,0.6,True,0.3562549948692322,0.925267219543457,0.9999251365661621,0.9109205007553101,0.02290094643831253,0.925267219543457,0.9999251365661621,0.9109205007553101,0.02290094643831253,
data_pps_ready/ppsalt/modalt_pps_3ecf1d5f.csv,ok,314,12,1,modified_altitude,1,modified_altitude,0.9999415874481201,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.3243577778339386,0.9941336512565613,0.9999415874481201,0.017484256997704506,0.013138932175934315,0.9941336512565613,0.9999415874481201,0.017484256997704506,0.013138932175934315,
data_pps_ready/ppsalt/modalt_pps_3ed3b719.csv,ok,272,10,1,modified_altitude,0,authentic,0.9758375287055969,all_windows,no_qualified_attack_window,10,0,0.0,False,0.7937870621681213,0.9758375287055969,0.2445639669895172,0.16896158456802368,0.10316947847604752,0.9758375287055969,0.2445639669895172,0.16896158456802368,0.10316947847604752,
data_pps_ready/ppsalt/modalt_pps_3ed7dd02.csv,ok,320,13,1,modified_altitude,1,modified_altitude,0.7226576209068298,all_windows,qualified_attack_window,13,4,0.3076923076923077,True,0.6473712921142578,0.9956901669502258,0.7226576209068298,0.5845995545387268,0.05018613114953041,0.9956901669502258,0.7226576209068298,0.5845995545387268,0.05018613114953041,
data_pps_ready/ppsalt/modalt_pps_3edabb6e.csv,ok,445,20,1,modified_altitude,1,modified_altitude,0.9999766945838928,all_windows,qualified_attack_window,20,8,0.4,True,0.5728647112846375,0.9836817979812622,0.9999766945838928,0.03908797726035118,0.07759877294301987,0.9836817979812622,0.9999766945838928,0.03908797726035118,0.07759877294301987,
data_pps_ready/ppsalt/modalt_pps_3edb74ff.csv,ok,476,22,1,modified_altitude,1,modified_altitude,0.9999995231628418,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.5958628058433533,0.9833263754844666,0.9999995231628418,0.02883130870759487,0.09540592133998871,0.9833263754844666,0.9999995231628418,0.02883130870759487,0.09540592133998871,
data_pps_ready/ppsalt/modalt_pps_3edf291e.csv,ok,441,20,1,modified_altitude,1,modified_altitude,0.975832998752594,all_windows,qualified_attack_window,20,8,0.4,True,0.5824790000915527,0.9913498163223267,0.975832998752594,0.04963277652859688,0.06542454659938812,0.9913498163223267,0.975832998752594,0.04963277652859688,0.06542454659938812,
data_pps_ready/ppsalt/modalt_pps_3ee7b137.csv,ok,263,9,1,modified_altitude,1,modified_altitude,0.997628927230835,all_windows,qualified_attack_window,9,6,0.6666666666666666,True,0.28413891792297363,0.9225102066993713,0.997628927230835,0.06823153793811798,0.09867575019598007,0.9225102066993713,0.997628927230835,0.06823153793811798,0.09867575019598007,
data_pps_ready/ppsalt/modalt_pps_3eeb9529.csv,ok,281,10,1,modified_altitude,1,modified_altitude,0.9635745882987976,all_windows,qualified_attack_window,10,8,0.8,True,0.1885865181684494,0.9433267116546631,0.9635745882987976,0.09103216975927353,0.012399803847074509,0.9433267116546631,0.9635745882987976,0.09103216975927353,0.012399803847074509,
data_pps_ready/ppsalt/modalt_pps_3ef6a156.csv,ok,430,19,1,modified_altitude,1,modified_altitude,0.9999916553497314,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.4740990996360779,0.9753293991088867,0.9999916553497314,0.1773882508277893,0.030092453584074974,0.9753293991088867,0.9999916553497314,0.1773882508277893,0.030092453584074974,
data_pps_ready/ppsalt/modalt_pps_3ef78af1.csv,ok,367,15,1,modified_altitude,1,modified_altitude,0.9997325539588928,all_windows,qualified_attack_window,15,9,0.6,True,0.3537289798259735,0.9834434986114502,0.9997325539588928,0.3255261778831482,0.08346070349216461,0.9834434986114502,0.9997325539588928,0.3255261778831482,0.08346070349216461,
data_pps_ready/ppsalt/modalt_pps_3ef9b50e.csv,ok,339,14,1,modified_altitude,1,modified_altitude,0.8160008192062378,all_windows,qualified_attack_window,14,5,0.35714285714285715,True,0.5758907198905945,0.9458613395690918,0.8160008192062378,0.13279704749584198,0.08860672265291214,0.9458613395690918,0.8160008192062378,0.13279704749584198,0.08860672265291214,
data_pps_ready/ppsalt/modalt_pps_3efd6222.csv,ok,270,9,1,modified_altitude,1,modified_altitude,0.9999992847442627,all_windows,qualified_attack_window,9,9,1.0,True,9.972352804643592e-12,7.519819489321122e-11,0.9999992847442627,0.003626865101978183,6.922214766384607e-16,7.519819489321122e-11,0.9999992847442627,0.003626865101978183,6.922214766384607e-16,
data_pps_ready/ppsalt/modalt_pps_3f0618cd.csv,ok,405,18,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5406366586685181,0.9883343577384949,0.9999994039535522,0.08881797641515732,0.02268490567803383,0.9883343577384949,0.9999994039535522,0.08881797641515732,0.02268490567803383,
data_pps_ready/ppsalt/modalt_pps_3f071cd8.csv,ok,341,14,1,modified_altitude,1,modified_altitude,0.9989458918571472,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.392259418964386,0.9606429934501648,0.9989458918571472,0.11550022661685944,0.03435099124908447,0.9606429934501648,0.9989458918571472,0.11550022661685944,0.03435099124908447,
data_pps_ready/ppsalt/modalt_pps_3f092b29.csv,ok,301,11,1,modified_altitude,1,modified_altitude,0.9630398750305176,all_windows,qualified_attack_window,11,5,0.45454545454545453,True,0.5195873379707336,0.9948663711547852,0.9630398750305176,0.3162477910518646,0.05264437571167946,0.9948663711547852,0.9630398750305176,0.3162477910518646,0.05264437571167946,
data_pps_ready/ppsalt/modalt_pps_3f0a952f.csv,ok,291,11,1,modified_altitude,1,modified_altitude,0.9999995231628418,all_windows,qualified_attack_window,11,8,0.7272727272727273,True,0.25732481479644775,0.9622254967689514,0.9999995231628418,0.015869665890932083,0.03164326772093773,0.9622254967689514,0.9999995231628418,0.015869665890932083,0.03164326772093773,
data_pps_ready/ppsalt/modalt_pps_3f0a9ef6.csv,ok,423,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.5168573260307312,0.9939311146736145,1.0,0.012233582325279713,0.011133376508951187,0.9939311146736145,1.0,0.012233582325279713,0.011133376508951187,
data_pps_ready/ppsalt/modalt_pps_3f0e5812.csv,ok,337,14,1,modified_altitude,1,modified_altitude,0.8740037679672241,all_windows,qualified_attack_window,14,5,0.35714285714285715,True,0.5911751389503479,0.9849739074707031,0.8740037679672241,0.25708484649658203,0.06549020111560822,0.9849739074707031,0.8740037679672241,0.25708484649658203,0.06549020111560822,
data_pps_ready/ppsalt/modalt_pps_3f0e8a5a.csv,ok,372,16,1,modified_altitude,1,modified_altitude,0.9999974966049194,all_windows,qualified_attack_window,16,10,0.625,True,0.352206826210022,0.9877100586891174,0.9999974966049194,0.17761746048927307,0.04215620085597038,0.9877100586891174,0.9999974966049194,0.17761746048927307,0.04215620085597038,
data_pps_ready/ppsalt/modalt_pps_3f0eaf7c.csv,ok,387,17,1,modified_altitude,1,modified_altitude,0.9999954700469971,all_windows,qualified_attack_window,17,9,0.5294117647058824,True,0.3274734616279602,0.9992703199386597,0.9999954700469971,0.32384827733039856,0.020804651081562042,0.9992703199386597,0.9999954700469971,0.32384827733039856,0.020804651081562042,
data_pps_ready/ppsalt/modalt_pps_3f10986f.csv,ok,289,11,1,modified_altitude,1,modified_altitude,0.9999994039535522,all_windows,qualified_attack_window,11,9,0.8181818181818182,True,0.18084734678268433,0.9970782995223999,0.9999994039535522,0.0029541607946157455,0.0014727894449606538,0.9970782995223999,0.9999994039535522,0.0029541607946157455,0.0014727894449606538,
data_pps_ready/ppsalt/modalt_pps_3f11f85c.csv,ok,278,10,1,modified_altitude,1,modified_altitude,0.9999916553497314,all_windows,qualified_attack_window,10,8,0.8,True,0.17919735610485077,0.9454343914985657,0.9999916553497314,0.02372651919722557,0.08764836937189102,0.9454343914985657,0.9999916553497314,0.02372651919722557,0.08764836937189102,
data_pps_ready/ppsalt/modalt_pps_3f150622.csv,ok,334,13,1,modified_altitude,1,modified_altitude,0.9957528710365295,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3526628315448761,0.9525514841079712,0.9957528710365295,0.2297557294368744,0.033476829528808594,0.9525514841079712,0.9957528710365295,0.2297557294368744,0.033476829528808594,
data_pps_ready/ppsalt/modalt_pps_3f181dad.csv,ok,242,8,1,modified_altitude,1,modified_altitude,0.9568691253662109,all_windows,qualified_attack_window,8,7,0.875,True,0.10055803507566452,0.7829505205154419,0.9568691253662109,0.2672223448753357,0.14357268810272217,0.7829505205154419,0.9568691253662109,0.2672223448753357,0.14357268810272217,
data_pps_ready/ppsalt/modalt_pps_3f18d38a.csv,ok,614,31,1,modified_altitude,1,modified_altitude,0.9999719262123108,all_windows,qualified_attack_window,31,9,0.2903225806451613,True,0.6814864277839661,0.9893048405647278,0.9999719262123108,0.02247047983109951,0.04833922162652016,0.9893048405647278,0.9999719262123108,0.02247047983109951,0.04833922162652016,
data_pps_ready/ppsalt/modalt_pps_3f1976b1.csv,ok,325,13,1,modified_altitude,0,authentic,0.9753371477127075,all_windows,no_qualified_attack_window,13,0,0.0,False,0.8615322709083557,0.9753371477127075,0.1143999919295311,0.05221739783883095,0.14304982125759125,0.9753371477127075,0.1143999919295311,0.05221739783883095,0.14304982125759125,
data_pps_ready/ppsalt/modalt_pps_3f19a49f.csv,ok,398,17,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,17,6,0.35294117647058826,True,0.5658738613128662,0.9620072841644287,0.9999998807907104,0.1299595683813095,0.07395883649587631,0.9620072841644287,0.9999998807907104,0.1299595683813095,0.07395883649587631,
data_pps_ready/ppsalt/modalt_pps_3f1c255d.csv,ok,287,10,1,modified_altitude,1,modified_altitude,0.9991500377655029,all_windows,qualified_attack_window,10,8,0.8,True,0.1916578859090805,0.9897875785827637,0.9991500377655029,0.012224880047142506,0.043730828911066055,0.9897875785827637,0.9991500377655029,0.012224880047142506,0.043730828911066055,
data_pps_ready/ppsalt/modalt_pps_3f1c4ede.csv,ok,241,8,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,8,8,1.0,True,0.0007044434314593673,0.005635547451674938,1.0,0.04142666980624199,0.00014659782755188644,0.005635547451674938,1.0,0.04142666980624199,0.00014659782755188644,
data_pps_ready/ppsalt/modalt_pps_3f1e5295.csv,ok,363,15,1,modified_altitude,1,modified_altitude,0.9858821630477905,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.5055594444274902,0.9999874830245972,0.9858821630477905,0.921926736831665,0.04155229032039642,0.9999874830245972,0.9858821630477905,0.921926736831665,0.04155229032039642,
