csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
data_ceb_ready/cebalt/modalt_ceb_3e451feb.csv,ok,325,13,1,modified_altitude,2,modified_speed,0.9868205785751343,all_windows,qualified_attack_window,13,11,0.8461538461538461,False,0.15976384282112122,0.9778459668159485,0.9821757078170776,0.9868205785751343,0.032236650586128235,0.9778459668159485,0.9821757078170776,0.9868205785751343,0.032236650586128235,
data_ceb_ready/cebalt/modalt_ceb_3e493aea.csv,ok,304,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,9,0.75,True,0.24633687734603882,0.9920085072517395,1.0,0.0049784244038164616,0.031091533601284027,0.9920085072517395,1.0,0.0049784244038164616,0.031091533601284027,
data_ceb_ready/cebalt/modalt_ceb_3e4bb0ba.csv,ok,379,16,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,16,9,0.5625,True,0.4292467534542084,0.9906895756721497,0.9999998807907104,0.00537865562364459,0.015213802456855774,0.9906895756721497,0.9999998807907104,0.00537865562364459,0.015213802456855774,
data_ceb_ready/cebalt/modalt_ceb_3e501ab1.csv,ok,363,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.381245881319046,0.987332284450531,1.0,0.07552140951156616,0.04704412445425987,0.987332284450531,1.0,0.07552140951156616,0.04704412445425987,
data_ceb_ready/cebalt/modalt_ceb_3e50b1fe.csv,ok,340,14,1,modified_altitude,1,modified_altitude,0.9997789263725281,all_windows,qualified_attack_window,14,11,0.7857142857142857,True,0.2043135017156601,0.9644086956977844,0.9997789263725281,0.015321311540901661,0.019389715045690536,0.9644086956977844,0.9997789263725281,0.015321311540901661,0.019389715045690536,
data_ceb_ready/cebalt/modalt_ceb_3e53b807.csv,ok,338,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3531140983104706,0.9939278364181519,1.0,0.0059635634534060955,0.016025016084313393,0.9939278364181519,1.0,0.0059635634534060955,0.016025016084313393,
data_ceb_ready/cebalt/modalt_ceb_3e5425d4.csv,ok,368,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.43328768014907837,0.9965239763259888,1.0,0.0056067053228616714,0.006643590051680803,0.9965239763259888,1.0,0.0056067053228616714,0.006643590051680803,
data_ceb_ready/cebalt/modalt_ceb_3e546be4.csv,ok,349,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.27686959505081177,0.8664392232894897,1.0,0.06270568072795868,0.054336078464984894,0.8664392232894897,1.0,0.06270568072795868,0.054336078464984894,
data_ceb_ready/cebalt/modalt_ceb_3e579969.csv,ok,368,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,8,0.5,True,0.4454927444458008,0.9781495928764343,1.0,0.0443619005382061,0.017644112929701805,0.9781495928764343,1.0,0.0443619005382061,0.017644112929701805,
data_ceb_ready/cebalt/modalt_ceb_3e5f3e78.csv,ok,331,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4438726603984833,0.9878019690513611,1.0,0.021633200347423553,0.012868016958236694,0.9878019690513611,1.0,0.021633200347423553,0.012868016958236694,
data_ceb_ready/cebalt/modalt_ceb_3e628723.csv,ok,413,18,1,modified_altitude,1,modified_altitude,0.9999953508377075,all_windows,qualified_attack_window,18,12,0.6666666666666666,True,0.298993855714798,0.9699195027351379,0.9999953508377075,0.12714511156082153,0.020110052078962326,0.9699195027351379,0.9999953508377075,0.12714511156082153,0.020110052078962326,
data_ceb_ready/cebalt/modalt_ceb_3e66722b.csv,ok,274,10,1,modified_altitude,1,modified_altitude,0.9999740719795227,all_windows,qualified_attack_window,10,7,0.7,True,0.2980000078678131,0.9952396154403687,0.9999740719795227,0.0018232320435345173,0.006623172666877508,0.9952396154403687,0.9999740719795227,0.0018232320435345173,0.006623172666877508,
data_ceb_ready/cebalt/modalt_ceb_3e68cadd.csv,ok,325,13,1,modified_altitude,1,modified_altitude,0.9999997615814209,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4146345257759094,0.9529060125350952,0.9999997615814209,0.05080314725637436,0.06558449566364288,0.9529060125350952,0.9999997615814209,0.05080314725637436,0.06558449566364288,
data_ceb_ready/cebalt/modalt_ceb_3e68edcb.csv,ok,296,11,1,modified_altitude,1,modified_altitude,0.9988340139389038,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.4471665620803833,0.9819287061691284,0.9988340139389038,0.02514510042965412,0.04136244207620621,0.9819287061691284,0.9988340139389038,0.02514510042965412,0.04136244207620621,
data_ceb_ready/cebalt/modalt_ceb_3e6c9276.csv,ok,369,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,10,0.625,True,0.36213308572769165,0.9884682297706604,1.0,0.021008946001529694,0.018196003511548042,0.9884682297706604,1.0,0.021008946001529694,0.018196003511548042,
data_ceb_ready/cebalt/modalt_ceb_3e6d4241.csv,ok,327,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.3736386001110077,0.9882341027259827,1.0,0.011483786627650261,0.010120825842022896,0.9882341027259827,1.0,0.011483786627650261,0.010120825842022896,
data_ceb_ready/cebalt/modalt_ceb_3e703572.csv,ok,324,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,6,0.46153846153846156,True,0.5252254009246826,0.9978902339935303,1.0,0.022634750232100487,0.026474878191947937,0.9978902339935303,1.0,0.022634750232100487,0.026474878191947937,
data_ceb_ready/cebalt/modalt_ceb_3e7480bb.csv,ok,313,12,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,12,10,0.8333333333333334,True,0.15911765396595,0.9761993288993835,0.9999998807907104,0.04845293611288071,0.00966938491910696,0.9761993288993835,0.9999998807907104,0.04845293611288071,0.00966938491910696,
data_ceb_ready/cebalt/modalt_ceb_3e74cb8a.csv,ok,274,10,1,modified_altitude,1,modified_altitude,0.8279029726982117,all_windows,qualified_attack_window,10,2,0.2,True,0.709317684173584,0.97086501121521,0.8279029726982117,0.06025637686252594,0.17177125811576843,0.97086501121521,0.8279029726982117,0.06025637686252594,0.17177125811576843,
data_ceb_ready/cebalt/modalt_ceb_3e77701f.csv,ok,410,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.541213870048523,0.9948910474777222,1.0,0.01269778423011303,0.02713817171752453,0.9948910474777222,1.0,0.01269778423011303,0.02713817171752453,
data_ceb_ready/cebalt/modalt_ceb_3e87840a.csv,ok,322,13,1,modified_altitude,2,modified_speed,0.9090336561203003,all_windows,qualified_attack_window,13,6,0.46153846153846156,False,0.5592074990272522,0.9797977805137634,0.12343303859233856,0.9090336561203003,0.06534674763679504,0.9797977805137634,0.12343303859233856,0.9090336561203003,0.06534674763679504,
data_ceb_ready/cebalt/modalt_ceb_3e8c2986.csv,ok,379,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,8,0.5,True,0.4908583164215088,0.9945688247680664,1.0,0.0106209060177207,0.015443610958755016,0.9945688247680664,1.0,0.0106209060177207,0.015443610958755016,
data_ceb_ready/cebalt/modalt_ceb_3e8e726d.csv,ok,374,16,1,modified_altitude,1,modified_altitude,0.9999984502792358,all_windows,qualified_attack_window,16,7,0.4375,True,0.5241152048110962,0.9893411993980408,0.9999984502792358,0.07930340617895126,0.042819034308195114,0.9893411993980408,0.9999984502792358,0.07930340617895126,0.042819034308195114,
data_ceb_ready/cebalt/modalt_ceb_3e8f83e0.csv,ok,318,12,1,modified_altitude,0,authentic,0.9443657398223877,all_windows,no_qualified_attack_window,12,0,0.0,False,0.8924623131752014,0.9443657398223877,0.0906905084848404,0.056102629750967026,0.04339592903852463,0.9443657398223877,0.0906905084848404,0.056102629750967026,0.04339592903852463,
data_ceb_ready/cebalt/modalt_ceb_3e8fc79a.csv,ok,297,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,10,0.9090909090909091,True,0.07772533595561981,0.8549759984016418,1.0,0.08622622489929199,0.005103581119328737,0.8549759984016418,1.0,0.08622622489929199,0.005103581119328737,
data_ceb_ready/cebalt/modalt_ceb_3e92469e.csv,ok,325,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.44682663679122925,0.9854045510292053,1.0,0.012836729176342487,0.023066101595759392,0.9854045510292053,1.0,0.012836729176342487,0.023066101595759392,
data_ceb_ready/cebalt/modalt_ceb_3e9395bd.csv,ok,294,11,1,modified_altitude,1,modified_altitude,0.9997579455375671,all_windows,qualified_attack_window,11,7,0.6363636363636364,True,0.3275759220123291,0.9500729441642761,0.9997579455375671,0.04640926048159599,0.030475180596113205,0.9500729441642761,0.9997579455375671,0.04640926048159599,0.030475180596113205,
data_ceb_ready/cebalt/modalt_ceb_3e93b2d9.csv,ok,306,12,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,12,9,0.75,True,0.24390888214111328,0.9791128635406494,0.9999998807907104,0.007110356818884611,0.011305434629321098,0.9791128635406494,0.9999998807907104,0.007110356818884611,0.011305434629321098,
data_ceb_ready/cebalt/modalt_ceb_3e9641ad.csv,ok,368,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.43409448862075806,0.9984278082847595,1.0,0.00494570704177022,0.006696621887385845,0.9984278082847595,1.0,0.00494570704177022,0.006696621887385845,
data_ceb_ready/cebalt/modalt_ceb_3e9a215f.csv,ok,345,14,1,modified_altitude,0,authentic,0.9962490797042847,all_windows,no_qualified_attack_window,14,0,0.0,False,0.9251528978347778,0.9962490797042847,0.07341192662715912,0.07347482442855835,0.039590101689100266,0.9962490797042847,0.07341192662715912,0.07347482442855835,0.039590101689100266,
data_ceb_ready/cebalt/modalt_ceb_3e9af3eb.csv,ok,380,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.44001656770706177,0.9934359788894653,1.0,0.01964500918984413,0.16559451818466187,0.9934359788894653,1.0,0.01964500918984413,0.16559451818466187,
data_ceb_ready/cebalt/modalt_ceb_3e9b47c3.csv,ok,356,15,1,modified_altitude,1,modified_altitude,0.9999991655349731,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.42038387060165405,0.9729087352752686,0.9999991655349731,0.05200750380754471,0.025867585092782974,0.9729087352752686,0.9999991655349731,0.05200750380754471,0.025867585092782974,
data_ceb_ready/cebalt/modalt_ceb_3e9eab00.csv,ok,407,18,1,modified_altitude,1,modified_altitude,0.999994158744812,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5503280162811279,0.9907339215278625,0.999994158744812,0.03909909725189209,0.05293362960219383,0.9907339215278625,0.999994158744812,0.03909909725189209,0.05293362960219383,
data_ceb_ready/cebalt/modalt_ceb_3e9f288f.csv,ok,396,17,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,17,12,0.7058823529411765,True,0.3069916367530823,0.9711868166923523,1.0,0.10770370066165924,0.042781226336956024,0.9711868166923523,1.0,0.10770370066165924,0.042781226336956024,
data_ceb_ready/cebalt/modalt_ceb_3e9f427d.csv,ok,300,11,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,11,9,0.8181818181818182,True,0.19054342806339264,0.9715185761451721,0.9999998807907104,0.015106825157999992,0.6928094029426575,0.9715185761451721,0.9999998807907104,0.015106825157999992,0.6928094029426575,
data_ceb_ready/cebalt/modalt_ceb_3ea16829.csv,ok,371,16,1,modified_altitude,1,modified_altitude,0.9999983310699463,all_windows,qualified_attack_window,16,8,0.5,True,0.5139433741569519,0.9966191053390503,0.9999983310699463,0.10198444128036499,0.017455248162150383,0.9966191053390503,0.9999983310699463,0.10198444128036499,0.017455248162150383,
data_ceb_ready/cebalt/modalt_ceb_3ea18fc1.csv,ok,354,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,10,0.6666666666666666,True,0.3285549283027649,0.9952120780944824,1.0,0.010405207984149456,0.005530118010938168,0.9952120780944824,1.0,0.010405207984149456,0.005530118010938168,
data_ceb_ready/cebalt/modalt_ceb_3ea27a49.csv,ok,326,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.37697041034698486,0.992243230342865,1.0,0.013115421868860722,0.015352840535342693,0.992243230342865,1.0,0.013115421868860722,0.015352840535342693,
data_ceb_ready/cebalt/modalt_ceb_3ea4e474.csv,ok,357,15,1,modified_altitude,1,modified_altitude,0.9999984502792358,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4555693566799164,0.9925232529640198,0.9999984502792358,0.01461528055369854,0.019475121051073074,0.9925232529640198,0.9999984502792358,0.01461528055369854,0.019475121051073074,
data_ceb_ready/cebalt/modalt_ceb_3ea56fc5.csv,ok,272,10,1,modified_altitude,1,modified_altitude,0.9997331500053406,all_windows,qualified_attack_window,10,6,0.6,True,0.35293659567832947,0.9517819285392761,0.9997331500053406,0.04039781913161278,0.03894403576850891,0.9517819285392761,0.9997331500053406,0.04039781913161278,0.03894403576850891,
data_ceb_ready/cebalt/modalt_ceb_3ea617f2.csv,ok,311,12,1,modified_altitude,0,authentic,0.9778265953063965,all_windows,no_qualified_attack_window,12,0,0.0,False,0.9241132140159607,0.9778265953063965,0.07479546219110489,0.03738260641694069,0.07748597860336304,0.9778265953063965,0.07479546219110489,0.03738260641694069,0.07748597860336304,
data_ceb_ready/cebalt/modalt_ceb_3ea85858.csv,ok,368,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,8,0.5,True,0.4910011887550354,0.9962138533592224,1.0,0.01397356204688549,0.012159477919340134,0.9962138533592224,1.0,0.01397356204688549,0.012159477919340134,
data_ceb_ready/cebalt/modalt_ceb_3eac3581.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,8,0.6153846153846154,True,0.38152509927749634,0.9974186420440674,1.0,0.004963896237313747,0.012370382435619831,0.9974186420440674,1.0,0.004963896237313747,0.012370382435619831,
data_ceb_ready/cebalt/modalt_ceb_3eac426b.csv,ok,326,13,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4537894129753113,0.9960101246833801,0.9999996423721313,0.0145978769287467,0.011513759382069111,0.9960101246833801,0.9999996423721313,0.0145978769287467,0.011513759382069111,
data_ceb_ready/cebalt/modalt_ceb_3eb0c211.csv,ok,381,16,1,modified_altitude,1,modified_altitude,0.9999192357063293,all_windows,qualified_attack_window,16,9,0.5625,True,0.42392677068710327,0.9860459566116333,0.9999192357063293,0.04287632927298546,0.016088103875517845,0.9860459566116333,0.9999192357063293,0.04287632927298546,0.016088103875517845,
data_ceb_ready/cebalt/modalt_ceb_3eb1117e.csv,ok,315,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,8,0.6666666666666666,True,0.32977741956710815,0.9908693432807922,1.0,0.0373944453895092,0.01268316525965929,0.9908693432807922,1.0,0.0373944453895092,0.01268316525965929,
data_ceb_ready/cebalt/modalt_ceb_3eb43ed1.csv,ok,354,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45602402091026306,0.9945023059844971,1.0,0.02374834194779396,0.013398607261478901,0.9945023059844971,1.0,0.02374834194779396,0.013398607261478901,
data_ceb_ready/cebalt/modalt_ceb_3eb5439f.csv,ok,293,11,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.43300482630729675,0.980891764163971,1.0,0.019642703235149384,0.026425836607813835,0.980891764163971,1.0,0.019642703235149384,0.026425836607813835,
data_ceb_ready/cebalt/modalt_ceb_3ebbb4fb.csv,ok,331,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.29424360394477844,0.9752193689346313,1.0,0.023128081113100052,0.006184686906635761,0.9752193689346313,1.0,0.023128081113100052,0.006184686906635761,
data_ceb_ready/cebalt/modalt_ceb_3ebbca4e.csv,ok,364,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,11,0.7333333333333333,True,0.24425724148750305,0.9851860404014587,1.0,0.054173048585653305,0.04003928601741791,0.9851860404014587,1.0,0.054173048585653305,0.04003928601741791,
data_ceb_ready/cebalt/modalt_ceb_3ebf228b.csv,ok,356,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45184800028800964,0.9926913976669312,1.0,0.02972366288304329,0.03910156711935997,0.9926913976669312,1.0,0.02972366288304329,0.03910156711935997,
data_ceb_ready/cebalt/modalt_ceb_3ec015cb.csv,ok,321,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.4176778495311737,0.980693519115448,1.0,0.05213780701160431,0.022243721410632133,0.980693519115448,1.0,0.05213780701160431,0.022243721410632133,
data_ceb_ready/cebalt/modalt_ceb_3ec23221.csv,ok,360,15,1,modified_altitude,0,authentic,0.9852697253227234,all_windows,no_qualified_attack_window,15,0,0.0,False,0.8169637322425842,0.9852697253227234,0.4526740610599518,0.10428925603628159,0.05148802697658539,0.9852697253227234,0.4526740610599518,0.10428925603628159,0.05148802697658539,
data_ceb_ready/cebalt/modalt_ceb_3ec27de9.csv,ok,401,18,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,18,12,0.6666666666666666,True,0.32713964581489563,0.9913122653961182,1.0,0.011456146836280823,0.014469585381448269,0.9913122653961182,1.0,0.011456146836280823,0.014469585381448269,
data_ceb_ready/cebalt/modalt_ceb_3ec35abb.csv,ok,298,11,1,modified_altitude,1,modified_altitude,0.9975163340568542,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.4181227684020996,0.9921350479125977,0.9975163340568542,0.07494481652975082,0.024122824892401695,0.9921350479125977,0.9975163340568542,0.07494481652975082,0.024122824892401695,
data_ceb_ready/cebalt/modalt_ceb_3ec5fbea.csv,ok,305,12,1,modified_altitude,0,authentic,0.9644663333892822,all_windows,no_qualified_attack_window,12,0,0.0,False,0.8854625821113586,0.9644663333892822,0.08318834006786346,0.24529103934764862,0.054996225982904434,0.9644663333892822,0.08318834006786346,0.24529103934764862,0.054996225982904434,
data_ceb_ready/cebalt/modalt_ceb_3ec729dc.csv,ok,336,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.4176405966281891,0.9985085129737854,1.0,0.026273397728800774,0.02021469734609127,0.9985085129737854,1.0,0.026273397728800774,0.02021469734609127,
data_ceb_ready/cebalt/modalt_ceb_3ec99989.csv,ok,332,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.29760512709617615,0.9800097346305847,1.0,0.033272381871938705,0.01899103820323944,0.9800097346305847,1.0,0.033272381871938705,0.01899103820323944,
data_ceb_ready/cebalt/modalt_ceb_3eca29db.csv,ok,355,15,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45987072587013245,0.9968583583831787,1.0,0.026580562815070152,0.01276435051113367,0.9968583583831787,1.0,0.026580562815070152,0.01276435051113367,
data_ceb_ready/cebalt/modalt_ceb_3eca98ca.csv,ok,323,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,11,0.8461538461538461,True,0.1497470885515213,0.9842681288719177,1.0,0.007180143613368273,0.01887284778058529,0.9842681288719177,1.0,0.007180143613368273,0.01887284778058529,
data_ceb_ready/cebalt/modalt_ceb_3ecd551b.csv,ok,348,14,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,14,7,0.5,True,0.4800231158733368,0.9934887290000916,1.0,0.034052807837724686,0.0349547304213047,0.9934887290000916,1.0,0.034052807837724686,0.0349547304213047,
data_ceb_ready/cebalt/modalt_ceb_3ecd7dd5.csv,ok,327,13,1,modified_altitude,1,modified_altitude,0.9999951124191284,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.2608585059642792,0.9583924412727356,0.9999951124191284,0.04627618193626404,0.026688415557146072,0.9583924412727356,0.9999951124191284,0.04627618193626404,0.026688415557146072,
data_ceb_ready/cebalt/modalt_ceb_3ecd92be.csv,ok,347,14,1,modified_altitude,2,modified_speed,0.8476859331130981,all_windows,qualified_attack_window,14,6,0.42857142857142855,False,0.5414932370185852,0.9704381823539734,0.748523473739624,0.8476859331130981,0.02970028482377529,0.9704381823539734,0.748523473739624,0.8476859331130981,0.02970028482377529,
data_ceb_ready/cebalt/modalt_ceb_3ecd9c1d.csv,ok,373,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,11,0.6875,True,0.2911071479320526,0.9606289863586426,1.0,0.036665093153715134,0.017350424081087112,0.9606289863586426,1.0,0.036665093153715134,0.017350424081087112,
data_ceb_ready/cebalt/modalt_ceb_3ece6491.csv,ok,480,23,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,23,5,0.21739130434782608,True,0.7686951756477356,0.9981234669685364,1.0,0.03054547682404518,0.04727746546268463,0.9981234669685364,1.0,0.03054547682404518,0.04727746546268463,
data_ceb_ready/cebalt/modalt_ceb_3ed79631.csv,ok,378,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,9,0.5625,True,0.41380441188812256,0.9853848218917847,1.0,0.03046894632279873,0.01812891475856304,0.9853848218917847,1.0,0.03046894632279873,0.01812891475856304,
data_ceb_ready/cebalt/modalt_ceb_3ed81622.csv,ok,311,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,6,0.5,True,0.48614344000816345,0.9938400387763977,1.0,0.01777499169111252,0.028960831463336945,0.9938400387763977,1.0,0.01777499169111252,0.028960831463336945,
data_ceb_ready/cebalt/modalt_ceb_3ed9d416.csv,ok,317,12,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,12,7,0.5833333333333334,True,0.4094083607196808,0.9893478751182556,1.0,0.007815715856850147,0.008512207306921482,0.9893478751182556,1.0,0.007815715856850147,0.008512207306921482,
data_ceb_ready/cebalt/modalt_ceb_3edac4f1.csv,ok,335,13,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,13,9,0.6923076923076923,True,0.21731996536254883,0.7551953792572021,1.0,0.07466669380664825,0.03403315320611,0.7551953792572021,1.0,0.07466669380664825,0.03403315320611,
data_ceb_ready/cebalt/modalt_ceb_3edad482.csv,ok,346,14,1,modified_altitude,1,modified_altitude,0.9999977350234985,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.4091655910015106,0.9805441498756409,0.9999977350234985,0.20371253788471222,0.058554716408252716,0.9805441498756409,0.9999977350234985,0.20371253788471222,0.058554716408252716,
data_ceb_ready/cebalt/modalt_ceb_3edd9c73.csv,ok,303,11,1,modified_altitude,1,modified_altitude,0.9976471066474915,all_windows,qualified_attack_window,11,4,0.36363636363636365,True,0.5442465543746948,0.9618574380874634,0.9976471066474915,0.2061728686094284,0.03143596649169922,0.9618574380874634,0.9976471066474915,0.2061728686094284,0.03143596649169922,
