csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e64a112.csv,ok,397,17,1,modified_altitude,1,modified_altitude,0.9189581274986267,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.4862286150455475,0.9881312847137451,0.9189581274986267,0.17478536069393158,0.20643171668052673,0.9881312847137451,0.9189581274986267,0.17478536069393158,0.20643171668052673,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e64cae9.csv,ok,454,21,1,modified_altitude,1,modified_altitude,0.9999997615814209,all_windows,qualified_attack_window,21,10,0.47619047619047616,True,0.5074477195739746,0.9920318722724915,0.9999997615814209,0.4516249895095825,0.07662259787321091,0.9920318722724915,0.9999997615814209,0.4516249895095825,0.07662259787321091,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e65c228.csv,ok,383,16,1,modified_altitude,1,modified_altitude,0.9999982118606567,all_windows,qualified_attack_window,16,9,0.5625,True,0.40403932332992554,0.9894494414329529,0.9999982118606567,0.9998499751091003,0.010960587300360203,0.9894494414329529,0.9999982118606567,0.9998499751091003,0.010960587300360203,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e68cbc2.csv,ok,430,19,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,19,9,0.47368421052631576,True,0.5065840482711792,0.9970657229423523,1.0,0.015650715678930283,0.04882650077342987,0.9970657229423523,1.0,0.015650715678930283,0.04882650077342987,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e6e8a3d.csv,ok,378,16,1,modified_altitude,1,modified_altitude,0.9999934434890747,all_windows,qualified_attack_window,16,11,0.6875,True,0.2974669933319092,0.9747574925422668,0.9999934434890747,0.37015485763549805,0.13217608630657196,0.9747574925422668,0.9999934434890747,0.37015485763549805,0.13217608630657196,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e7033fa.csv,ok,379,16,1,modified_altitude,1,modified_altitude,0.841566801071167,all_windows,qualified_attack_window,16,8,0.5,True,0.48479530215263367,0.9930858612060547,0.841566801071167,0.2466811090707779,0.7932954430580139,0.9930858612060547,0.841566801071167,0.2466811090707779,0.7932954430580139,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e7b1475.csv,ok,368,16,1,modified_altitude,1,modified_altitude,0.9999969005584717,all_windows,qualified_attack_window,16,8,0.5,True,0.47066038846969604,0.9733651280403137,0.9999969005584717,0.025301819667220116,0.03474905341863632,0.9733651280403137,0.9999969005584717,0.025301819667220116,0.03474905341863632,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e7c4ad4.csv,ok,334,13,1,modified_altitude,1,modified_altitude,0.9999940395355225,all_windows,qualified_attack_window,13,7,0.5384615384615384,True,0.439827561378479,0.9918959736824036,0.9999940395355225,0.5100300312042236,0.036864977329969406,0.9918959736824036,0.9999940395355225,0.5100300312042236,0.036864977329969406,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e7f69f7.csv,ok,606,30,1,modified_altitude,3,modified_position,0.9989965558052063,all_windows,qualified_attack_window,30,8,0.26666666666666666,False,0.7239049673080444,0.999955952167511,0.9889755845069885,0.07924245297908783,0.9989965558052063,0.999955952167511,0.9889755845069885,0.07924245297908783,0.9989965558052063,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e81e9f0.csv,ok,355,15,1,modified_altitude,1,modified_altitude,0.9999884366989136,all_windows,qualified_attack_window,15,10,0.6666666666666666,True,0.3202604055404663,0.9861078858375549,0.9999884366989136,0.015938980504870415,0.046689845621585846,0.9861078858375549,0.9999884366989136,0.015938980504870415,0.046689845621585846,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e8491bf.csv,ok,345,14,1,modified_altitude,1,modified_altitude,0.9997392296791077,all_windows,qualified_attack_window,14,8,0.5714285714285714,True,0.4064979553222656,0.966319739818573,0.9997392296791077,0.11578431725502014,0.04488465189933777,0.966319739818573,0.9997392296791077,0.11578431725502014,0.04488465189933777,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e84d9c9.csv,ok,368,16,1,modified_altitude,1,modified_altitude,0.9999741911888123,all_windows,qualified_attack_window,16,8,0.5,True,0.4819766879081726,0.9936623573303223,0.9999741911888123,0.03203698620200157,0.031370192766189575,0.9936623573303223,0.9999741911888123,0.03203698620200157,0.031370192766189575,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e86c75d.csv,ok,362,15,1,modified_altitude,1,modified_altitude,0.9022128582000732,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.4810093939304352,0.9826244711875916,0.9022128582000732,0.8479079008102417,0.06289967894554138,0.9826244711875916,0.9022128582000732,0.8479079008102417,0.06289967894554138,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e89f5d4.csv,ok,321,13,1,modified_altitude,1,modified_altitude,0.9365676045417786,all_windows,qualified_attack_window,13,5,0.38461538461538464,True,0.5777324438095093,0.9896538853645325,0.9365676045417786,0.35986843705177307,0.1309737116098404,0.9896538853645325,0.9365676045417786,0.35986843705177307,0.1309737116098404,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e907e35.csv,ok,323,13,1,modified_altitude,1,modified_altitude,0.9999905824661255,all_windows,qualified_attack_window,13,6,0.46153846153846156,True,0.4906739592552185,0.99118971824646,0.9999905824661255,0.18995778262615204,0.012708156369626522,0.99118971824646,0.9999905824661255,0.18995778262615204,0.012708156369626522,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3e953bd5.csv,ok,367,15,1,modified_altitude,1,modified_altitude,0.9999991655349731,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.44247767329216003,0.9925040006637573,0.9999991655349731,0.03473113849759102,0.01666308380663395,0.9925040006637573,0.9999991655349731,0.03473113849759102,0.01666308380663395,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ea9877c.csv,ok,389,17,1,modified_altitude,1,modified_altitude,0.7373085021972656,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.5957055687904358,0.9862439036369324,0.7373085021972656,0.2957579791545868,0.04168396815657616,0.9862439036369324,0.7373085021972656,0.2957579791545868,0.04168396815657616,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eab0c3a.csv,ok,395,17,1,modified_altitude,1,modified_altitude,0.6092275381088257,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.4872530698776245,0.9792690873146057,0.6092275381088257,0.43500345945358276,0.3033195436000824,0.9792690873146057,0.6092275381088257,0.43500345945358276,0.3033195436000824,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eabb70b.csv,ok,386,17,1,modified_altitude,1,modified_altitude,0.9999282360076904,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.5217580199241638,0.9939911961555481,0.9999282360076904,0.47880059480667114,0.05584745109081268,0.9939911961555481,0.9999282360076904,0.47880059480667114,0.05584745109081268,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eaca640.csv,ok,382,16,1,modified_altitude,1,modified_altitude,0.999973714351654,all_windows,qualified_attack_window,16,8,0.5,True,0.49250829219818115,0.9969208240509033,0.999973714351654,0.012517846189439297,0.009782790206372738,0.9969208240509033,0.999973714351654,0.012517846189439297,0.009782790206372738,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb02e1c.csv,ok,465,22,1,modified_altitude,1,modified_altitude,0.9999970197677612,all_windows,qualified_attack_window,22,8,0.36363636363636365,True,0.6121624112129211,0.9991588592529297,0.9999970197677612,0.06203203648328781,0.053902849555015564,0.9991588592529297,0.9999970197677612,0.06203203648328781,0.053902849555015564,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb062c2.csv,ok,345,14,1,modified_altitude,1,modified_altitude,0.9999918937683105,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3325493633747101,0.9868304133415222,0.9999918937683105,0.34493499994277954,0.04523962736129761,0.9868304133415222,0.9999918937683105,0.34493499994277954,0.04523962736129761,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb1aa18.csv,ok,455,21,1,modified_altitude,1,modified_altitude,0.9999911785125732,all_windows,qualified_attack_window,21,9,0.42857142857142855,True,0.5239604115486145,0.9985608458518982,0.9999911785125732,0.06884113699197769,0.06058565899729729,0.9985608458518982,0.9999911785125732,0.06884113699197769,0.06058565899729729,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb3eec4.csv,ok,405,18,1,modified_altitude,1,modified_altitude,0.998042106628418,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5411598682403564,0.9932934045791626,0.998042106628418,0.02486603520810604,0.014408406801521778,0.9932934045791626,0.998042106628418,0.02486603520810604,0.014408406801521778,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb764c8.csv,ok,366,15,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4201613664627075,0.9803763628005981,0.9999998807907104,0.06781428307294846,0.058908864855766296,0.9803763628005981,0.9999998807907104,0.06781428307294846,0.058908864855766296,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eb7e728.csv,ok,370,16,1,modified_altitude,1,modified_altitude,0.9830299615859985,all_windows,qualified_attack_window,16,9,0.5625,True,0.4205721616744995,0.9835382103919983,0.9830299615859985,0.28973737359046936,0.3051578104496002,0.9835382103919983,0.9830299615859985,0.28973737359046936,0.3051578104496002,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ebbc0d3.csv,ok,371,16,1,modified_altitude,1,modified_altitude,0.9999982118606567,all_windows,qualified_attack_window,16,9,0.5625,True,0.42771288752555847,0.9926067590713501,0.9999982118606567,0.37196385860443115,0.22514750063419342,0.9926067590713501,0.9999982118606567,0.37196385860443115,0.22514750063419342,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ebbd2b0.csv,ok,373,16,1,modified_altitude,1,modified_altitude,0.9420084357261658,all_windows,qualified_attack_window,16,9,0.5625,True,0.42421793937683105,0.9919775724411011,0.9420084357261658,0.36506256461143494,0.11385953426361084,0.9919775724411011,0.9420084357261658,0.36506256461143494,0.11385953426361084,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ebd3be6.csv,ok,360,15,1,modified_altitude,1,modified_altitude,0.9999745488166809,all_windows,qualified_attack_window,15,11,0.7333333333333333,True,0.2509227395057678,0.9697332978248596,0.9999745488166809,0.14587368071079254,0.0409475639462471,0.9697332978248596,0.9999745488166809,0.14587368071079254,0.0409475639462471,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ec125e5.csv,ok,353,15,1,modified_altitude,1,modified_altitude,0.9999947547912598,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.5173768401145935,0.9972838163375854,0.9999947547912598,0.02132032997906208,0.02686842530965805,0.9972838163375854,0.9999947547912598,0.02132032997906208,0.02686842530965805,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ec22875.csv,ok,379,16,1,modified_altitude,1,modified_altitude,0.995989978313446,all_windows,qualified_attack_window,16,8,0.5,True,0.4607197642326355,0.9923672676086426,0.995989978313446,0.2924893796443939,0.10191956162452698,0.9923672676086426,0.995989978313446,0.2924893796443939,0.10191956162452698,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ec284e8.csv,ok,428,19,1,modified_altitude,1,modified_altitude,0.9999979734420776,all_windows,qualified_attack_window,19,10,0.5263157894736842,True,0.4547644257545471,0.9976381063461304,0.9999979734420776,0.15799276530742645,0.4383804500102997,0.9976381063461304,0.9999979734420776,0.15799276530742645,0.4383804500102997,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ec41bcb.csv,ok,469,22,1,modified_altitude,2,modified_speed,0.9988375902175903,all_windows,qualified_attack_window,22,14,0.6363636363636364,False,0.3565027415752411,0.9875703454017639,0.9739959836006165,0.9988375902175903,0.08131138235330582,0.9875703454017639,0.9739959836006165,0.9988375902175903,0.08131138235330582,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ec9c2f4.csv,ok,373,16,1,modified_altitude,1,modified_altitude,0.999996542930603,all_windows,qualified_attack_window,16,11,0.6875,True,0.2877885103225708,0.9506990313529968,0.999996542930603,0.882836639881134,0.7552121877670288,0.9506990313529968,0.999996542930603,0.882836639881134,0.7552121877670288,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ece285e.csv,ok,479,22,1,modified_altitude,1,modified_altitude,0.9962441325187683,all_windows,qualified_attack_window,22,9,0.4090909090909091,True,0.5766147971153259,0.998839259147644,0.9962441325187683,0.05483635887503624,0.15640482306480408,0.998839259147644,0.9962441325187683,0.05483635887503624,0.15640482306480408,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ed1cba8.csv,ok,375,16,1,modified_altitude,1,modified_altitude,0.9999585747718811,all_windows,qualified_attack_window,16,9,0.5625,True,0.41211897134780884,0.986985981464386,0.9999585747718811,0.3402966856956482,0.09373398870229721,0.986985981464386,0.9999585747718811,0.3402966856956482,0.09373398870229721,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ed4d24f.csv,ok,359,15,1,modified_altitude,1,modified_altitude,0.9999955892562866,all_windows,qualified_attack_window,15,9,0.6,True,0.3761707544326782,0.9723955988883972,0.9999955892562866,0.9703532457351685,0.026583582162857056,0.9723955988883972,0.9999955892562866,0.9703532457351685,0.026583582162857056,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ed99d82.csv,ok,340,14,1,modified_altitude,1,modified_altitude,0.9999634623527527,all_windows,qualified_attack_window,14,10,0.7142857142857143,True,0.27142050862312317,0.9706889986991882,0.9999634623527527,0.016506006941199303,0.05139244347810745,0.9706889986991882,0.9999634623527527,0.016506006941199303,0.05139244347810745,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3edfd34e.csv,ok,349,14,1,modified_altitude,1,modified_altitude,0.9999204277992249,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3089927136898041,0.9599100947380066,0.9999204277992249,0.18903477489948273,0.277197003364563,0.9599100947380066,0.9999204277992249,0.18903477489948273,0.277197003364563,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ee31dfd.csv,ok,344,14,1,modified_altitude,1,modified_altitude,0.9601342082023621,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.2882971465587616,0.8701666593551636,0.9601342082023621,0.49899667501449585,0.7611541748046875,0.8701666593551636,0.9601342082023621,0.49899667501449585,0.7611541748046875,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eee81b7.csv,ok,366,15,1,modified_altitude,1,modified_altitude,0.9999998807907104,all_windows,qualified_attack_window,15,9,0.6,True,0.3868910074234009,0.9956199526786804,0.9999998807907104,0.027619872242212296,0.04087209329009056,0.9956199526786804,0.9999998807907104,0.027619872242212296,0.04087209329009056,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3ef6e999.csv,ok,348,14,1,modified_altitude,1,modified_altitude,0.9999633431434631,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3389563262462616,0.9573913216590881,0.9999633431434631,0.024587903171777725,0.09466985613107681,0.9573913216590881,0.9999633431434631,0.024587903171777725,0.09466985613107681,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3efd7289.csv,ok,384,17,1,modified_altitude,1,modified_altitude,0.999987006187439,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.5147225856781006,0.9938753843307495,0.999987006187439,0.30616962909698486,0.06574790179729462,0.9938753843307495,0.999987006187439,0.30616962909698486,0.06574790179729462,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3eff7931.csv,ok,378,16,1,modified_altitude,1,modified_altitude,0.99997478723526,all_windows,qualified_attack_window,16,9,0.5625,True,0.4242197871208191,0.992822527885437,0.99997478723526,0.013237504288554192,0.04446656256914139,0.992822527885437,0.99997478723526,0.013237504288554192,0.04446656256914139,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3effe091.csv,ok,377,16,1,modified_altitude,1,modified_altitude,1.0,all_windows,qualified_attack_window,16,10,0.625,True,0.3548174202442169,0.9807459115982056,1.0,0.02003384381532669,0.037581682205200195,0.9807459115982056,1.0,0.02003384381532669,0.037581682205200195,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f01e9e8.csv,ok,374,16,1,modified_altitude,1,modified_altitude,0.9999880790710449,all_windows,qualified_attack_window,16,9,0.5625,True,0.39508190751075745,0.9733465909957886,0.9999880790710449,0.1352231651544571,0.11030741035938263,0.9733465909957886,0.9999880790710449,0.1352231651544571,0.11030741035938263,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f01ef80.csv,ok,358,15,1,modified_altitude,1,modified_altitude,0.9994618892669678,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.45578137040138245,0.9955525994300842,0.9994618892669678,0.014240296557545662,0.9628873467445374,0.9955525994300842,0.9994618892669678,0.014240296557545662,0.9628873467445374,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f053a96.csv,ok,388,17,1,modified_altitude,1,modified_altitude,0.9999996423721313,all_windows,qualified_attack_window,17,8,0.47058823529411764,True,0.4927275478839874,0.9901692867279053,0.9999996423721313,0.08422031998634338,0.008469171822071075,0.9901692867279053,0.9999996423721313,0.08422031998634338,0.008469171822071075,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f057ba1.csv,ok,494,23,1,modified_altitude,1,modified_altitude,0.4015427529811859,all_windows,qualified_attack_window,23,2,0.08695652173913043,True,0.7716851234436035,0.9916009902954102,0.4015427529811859,0.26136231422424316,0.0671108290553093,0.9916009902954102,0.4015427529811859,0.26136231422424316,0.0671108290553093,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f05e32b.csv,ok,374,16,1,modified_altitude,1,modified_altitude,0.9983150362968445,all_windows,qualified_attack_window,16,7,0.4375,True,0.5188819766044617,0.9921483993530273,0.9983150362968445,0.6347956657409668,0.04524999484419823,0.9921483993530273,0.9983150362968445,0.6347956657409668,0.04524999484419823,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f0660cf.csv,ok,386,17,1,modified_altitude,1,modified_altitude,0.9999749064445496,all_windows,qualified_attack_window,17,9,0.5294117647058824,True,0.443538099527359,0.9928159713745117,0.9999749064445496,0.04189891368150711,0.024305466562509537,0.9928159713745117,0.9999749064445496,0.04189891368150711,0.024305466562509537,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f0a47ae.csv,ok,347,14,1,modified_altitude,1,modified_altitude,0.9999809861183167,all_windows,qualified_attack_window,14,6,0.42857142857142855,True,0.5010324120521545,0.9899396300315857,0.9999809861183167,0.08983181416988373,0.046245843172073364,0.9899396300315857,0.9999809861183167,0.08983181416988373,0.046245843172073364,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f0d87a4.csv,ok,362,15,1,modified_altitude,1,modified_altitude,0.9999488592147827,all_windows,qualified_attack_window,15,8,0.5333333333333333,True,0.4247518479824066,0.9871379137039185,0.9999488592147827,0.2449740618467331,0.07233788818120956,0.9871379137039185,0.9999488592147827,0.2449740618467331,0.07233788818120956,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f0d8869.csv,ok,368,16,1,modified_altitude,1,modified_altitude,0.9999991655349731,all_windows,qualified_attack_window,16,9,0.5625,True,0.41811713576316833,0.9952424168586731,0.9999991655349731,0.25393015146255493,0.02329735830426216,0.9952424168586731,0.9999991655349731,0.25393015146255493,0.02329735830426216,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f0e09b3.csv,ok,380,16,1,modified_altitude,1,modified_altitude,0.9991835951805115,all_windows,qualified_attack_window,16,7,0.4375,True,0.5382554531097412,0.9880154728889465,0.9991835951805115,0.7193146347999573,0.02131294459104538,0.9880154728889465,0.9991835951805115,0.7193146347999573,0.02131294459104538,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f109295.csv,ok,369,16,1,modified_altitude,1,modified_altitude,0.7097945809364319,all_windows,qualified_attack_window,16,7,0.4375,True,0.5777907967567444,0.9908718466758728,0.7097945809364319,0.2311132848262787,0.12271809577941895,0.9908718466758728,0.7097945809364319,0.2311132848262787,0.12271809577941895,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f1096fd.csv,ok,403,18,1,modified_altitude,1,modified_altitude,0.9927414655685425,all_windows,qualified_attack_window,18,8,0.4444444444444444,True,0.5276299715042114,0.9946998953819275,0.9927414655685425,0.6035618782043457,0.12232150882482529,0.9946998953819275,0.9927414655685425,0.6035618782043457,0.12232150882482529,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f122308.csv,ok,343,14,1,modified_altitude,1,modified_altitude,0.9999970197677612,all_windows,qualified_attack_window,14,10,0.7142857142857143,True,0.26241523027420044,0.9632022380828857,0.9999970197677612,0.6768327355384827,0.02851383201777935,0.9632022380828857,0.9999970197677612,0.6768327355384827,0.02851383201777935,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f1388a3.csv,ok,344,14,1,modified_altitude,1,modified_altitude,0.9999982118606567,all_windows,qualified_attack_window,14,9,0.6428571428571429,True,0.3505237102508545,0.9949683547019958,0.9999982118606567,0.3748215436935425,0.052727606147527695,0.9949683547019958,0.9999982118606567,0.3748215436935425,0.052727606147527695,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f13d71a.csv,ok,343,14,1,modified_altitude,1,modified_altitude,0.9999757409095764,all_windows,qualified_attack_window,14,7,0.5,True,0.45916053652763367,0.9903554916381836,0.9999757409095764,0.050516996532678604,0.052655771374702454,0.9903554916381836,0.9999757409095764,0.050516996532678604,0.052655771374702454,
poison/poisdvo/datapoisdvoseq/poisalt_dvo_3f14c1db.csv,ok,360,15,1,modified_altitude,1,modified_altitude,0.9999891519546509,all_windows,qualified_attack_window,15,7,0.4666666666666667,True,0.49881088733673096,0.99041348695755,0.9999891519546509,0.047411032021045685,0.0768323466181755,0.99041348695755,0.9999891519546509,0.047411032021045685,0.0768323466181755,
